Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1551286928000,a0:93:51:29:bd:43,-81,umd-util2,-76.94502943,38.98713137,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551286928000,a0:93:51:29:bd:44,-82,umd-guest,-76.94502943,38.98713137,4,[ESS],,62437
1551286917000,a0:93:51:29:bd:4b,-90,umd-guest,-76.94477788,38.98717656,3,[ESS],,-5240
1551286917000,a0:93:51:29:bd:4c,-90,umd-util2,-76.94477788,38.98717656,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1551286917000,a0:93:51:29:bd:4d,-89,umd-secure,-76.94477788,38.98717656,3,[WPA2-EAP-CCMP][ESS],,-5240
1551287834000,a0:93:51:29:bf:82,-77,umd-secure,-76.94040302,38.98498842,3,[WPA2-EAP-CCMP][ESS],,12412
1551287837000,a0:93:51:29:bf:83,-76,umd-util2,-76.94041154,38.98502231,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287836000,a0:93:51:29:bf:84,-77,umd-guest,-76.94040776,38.98501509,3,[ESS],,12412
1551287857000,a0:93:51:29:bf:8b,-88,umd-guest,-76.94054704,38.98529147,3,[ESS],,-5180
1551287837000,a0:93:51:29:bf:8c,-89,umd-util2,-76.94041154,38.98502231,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551287836000,a0:93:51:29:bf:8d,-91,umd-secure,-76.94040776,38.98501509,3,[WPA2-EAP-CCMP][ESS],,-5180
1551287837000,a0:93:51:29:c0:8d,-89,umd-secure,-76.94041154,38.98502231,3,[WPA2-EAP-CCMP][ESS],,-5320
1551288199000,a0:93:51:29:c2:a0,-64,umd,-76.94121343,38.98722903,3,[ESS],,12412
1551288196000,a0:93:51:29:c2:a1,-65,eduroam,-76.94124446,38.98727028,4,[WPA2-EAP-CCMP][ESS],,12412
1551288198000,a0:93:51:29:c2:a2,-65,umd-secure,-76.94122447,38.98724403,3,[WPA2-EAP-CCMP][ESS],,12412
1551288123000,a0:93:51:29:c7:80,-82,umd,-76.94202695,38.9876578,3,[ESS],,112462
1551287350000,a0:93:51:29:c9:ce,-90,eduroam,-76.9427582,38.98535631,3,[WPA2-EAP-CCMP][ESS],,-5300
1551287956000,a0:93:51:29:cb:00,-79,umd,-76.94129254,38.9863365,3,[ESS],,12412
1551287956000,a0:93:51:29:cb:01,-79,eduroam,-76.94129254,38.9863365,3,[WPA2-EAP-CCMP][ESS],,12412
1551287958000,a0:93:51:29:cb:02,-79,umd-secure,-76.94128944,38.98636075,3,[WPA2-EAP-CCMP][ESS],,12412
1551287958000,a0:93:51:29:cb:03,-79,umd-util2,-76.94128944,38.98636075,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287958000,a0:93:51:29:cb:04,-78,umd-guest,-76.94128944,38.98636075,3,[ESS],,12412
1551288226000,a0:93:51:29:cb:0b,-83,umd-guest,-76.94120518,38.98682549,3,[ESS],,-5280
1551288226000,a0:93:51:29:cb:0c,-83,umd-util2,-76.94120518,38.98682549,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551286928000,a0:93:51:29:d0:c3,-68,umd-util2,-76.94502943,38.98713137,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551286928000,a0:93:51:29:d0:c4,-67,umd-guest,-76.94502943,38.98713137,4,[ESS],,12412
1551286928000,a0:93:51:29:d0:ce,-89,eduroam,-76.94502943,38.98713137,4,[WPA2-EAP-CCMP][ESS],,-5180
1551286928000,a0:93:51:29:d0:cf,-89,umd,-76.94502943,38.98713137,4,[ESS],,-5180
1551288221000,a0:93:51:29:d1:01,-84,eduroam,-76.94117019,38.98690011,3,[WPA2-EAP-CCMP][ESS],,62437
1551287937000,a0:93:51:29:d1:02,-84,umd-secure,-76.94130341,38.98606465,3,[WPA2-EAP-CCMP][ESS],,62437
1551287936000,a0:93:51:29:d1:03,-85,umd-util2,-76.94130023,38.98605267,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551287939000,a0:93:51:29:d1:04,-83,umd-guest,-76.9413198,38.98609248,3,[ESS],,62437
1551288229000,a0:93:51:29:d1:0b,-86,umd-guest,-76.94121534,38.98677584,3,[ESS],,-5260
1551288229000,a0:93:51:29:d1:0c,-86,umd-util2,-76.94121534,38.98677584,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551288229000,a0:93:51:29:d1:0d,-86,umd-secure,-76.94121534,38.98677584,3,[WPA2-EAP-CCMP][ESS],,-5260
1551288229000,a0:93:51:29:d1:0e,-86,eduroam,-76.94121534,38.98677584,3,[WPA2-EAP-CCMP][ESS],,-5260
1551288226000,a0:93:51:29:d1:0f,-86,umd,-76.94120518,38.98682549,3,[ESS],,-5260
1551288203000,a0:93:51:29:d7:c1,-87,eduroam,-76.94120392,38.98717894,4,[WPA2-EAP-CCMP][ESS],,112462
1551287959000,a0:93:51:29:d7:c2,-84,umd-secure,-76.9412889,38.98637503,3,[WPA2-EAP-CCMP][ESS],,112462
1551288419000,a0:93:51:2a:ec:20,-86,umd,-76.93853024,38.98820742,3,[ESS],,12412
1551288470000,a0:93:51:2a:ec:21,-79,eduroam,-76.93767798,38.98849343,3,[WPA2-EAP-CCMP][ESS],,12412
1551288388000,a0:93:51:2a:ec:24,-85,umd-guest,-76.93902398,38.98790092,3,[ESS],,12412
1551288128000,a0:93:51:31:5f:0b,-90,umd-guest,-76.94196132,38.98769595,3,[ESS],,-5320
1551288128000,a0:93:51:31:5f:0c,-89,umd-util2,-76.94196132,38.98769595,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551288120000,a0:93:51:31:5f:0d,-90,umd-secure,-76.94208468,38.98762352,3,[WPA2-EAP-CCMP][ESS],,-5320
1551288120000,a0:93:51:31:5f:0e,-89,eduroam,-76.94208468,38.98762352,3,[WPA2-EAP-CCMP][ESS],,-5320
1551288127000,a0:93:51:31:5f:0f,-89,umd,-76.94197461,38.98769024,3,[ESS],,-5320
1551288578000,a0:93:51:31:76:a2,-85,umd-secure,-76.93705165,38.98973165,3,[WPA2-EAP-CCMP][ESS],,12412
1551288578000,a0:93:51:31:76:a4,-85,umd-guest,-76.93705165,38.98973165,3,[ESS],,12412
1551287806000,a0:93:51:31:79:c1,-84,eduroam,-76.94056183,38.984655,3,[WPA2-EAP-CCMP][ESS],,112462
1551288568000,a0:93:51:31:7d:a1,-88,eduroam,-76.93713811,38.98962833,3,[WPA2-EAP-CCMP][ESS],,112462
1551288586000,a0:93:51:31:7d:ab,-73,umd-guest,-76.93711634,38.98984187,3,[ESS],,-5240
1551288589000,a0:93:51:31:7d:ac,-74,umd-util2,-76.93713712,38.98988846,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1551288586000,a0:93:51:31:7d:ad,-73,umd-secure,-76.93711634,38.98984187,3,[WPA2-EAP-CCMP][ESS],,-5240
1551288589000,a0:93:51:31:7d:ae,-73,eduroam,-76.93713712,38.98988846,3,[WPA2-EAP-CCMP][ESS],,-5240
1551288589000,a0:93:51:31:7d:af,-73,umd,-76.93713712,38.98988846,3,[ESS],,-5240
1551288566000,a0:93:51:31:80:e3,-83,umd-util2,-76.93717048,38.98961165,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551288566000,a0:93:51:31:80:e4,-83,umd-guest,-76.93717048,38.98961165,4,[ESS],,112462
1551288566000,a0:93:51:31:80:ec,-90,umd-util2,-76.93717048,38.98961165,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551288562000,a0:93:51:31:80:ed,-90,umd-secure,-76.93713522,38.98956218,3,[WPA2-EAP-CCMP][ESS],,-5180
1551288562000,a0:93:51:31:80:ee,-91,eduroam,-76.93713522,38.98956218,3,[WPA2-EAP-CCMP][ESS],,-5180
1551287474000,a0:93:51:31:81:a1,-74,eduroam,-76.94323312,38.98438524,3,[WPA2-EAP-CCMP][ESS],,12412
1551287476000,a0:93:51:31:81:a2,-73,umd-secure,-76.94320116,38.98438387,3,[WPA2-EAP-CCMP][ESS],,12412
1551287473000,a0:93:51:31:81:a3,-73,umd-util2,-76.94324714,38.98438694,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287154000,a0:93:51:31:81:a4,-82,umd-guest,-76.94362401,38.98476154,3,[ESS],,12412
1551287634000,a0:93:51:31:84:cb,-85,umd-guest,-76.94144681,38.98521174,3,[ESS],,-5320
1551287640000,a0:93:51:31:84:cc,-86,umd-util2,-76.94140341,38.98513736,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551287636000,a0:93:51:31:84:cd,-84,umd-secure,-76.9414427,38.98518239,3,[WPA2-EAP-CCMP][ESS],,-5320
1551287636000,a0:93:51:31:84:ce,-84,eduroam,-76.9414427,38.98518239,3,[WPA2-EAP-CCMP][ESS],,-5320
1551287633000,a0:93:51:31:84:cf,-85,umd,-76.94144926,38.98522471,3,[ESS],,-5320
1551288562000,a0:93:51:31:94:22,-82,umd-secure,-76.93713522,38.98956218,3,[WPA2-EAP-CCMP][ESS],,12412
1551288548000,a0:93:51:31:94:6b,-82,umd-guest,-76.93700829,38.98938389,3,[ESS],,-5320
1551288548000,a0:93:51:31:94:6c,-83,umd-util2,-76.93700829,38.98938389,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551288571000,a0:93:51:31:94:6e,-81,eduroam,-76.9370612,38.98966131,4,[WPA2-EAP-CCMP][ESS],,-5320
1551288571000,a0:93:51:31:94:6f,-82,umd,-76.9370612,38.98966131,4,[ESS],,-5320
1551287554000,a0:93:51:31:9a:c3,-82,umd-util2,-76.94243661,38.98494861,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287367000,a0:93:51:31:a5:60,-86,umd,-76.94266573,38.98519264,3,[ESS],,112462
1551287565000,a0:93:51:31:a5:61,-77,eduroam,-76.94242071,38.98509026,3,[WPA2-EAP-CCMP][ESS],,112462
1551287836000,a0:93:51:31:a5:c1,-79,eduroam,-76.94040776,38.98501509,3,[WPA2-EAP-CCMP][ESS],,112462
1551287168000,a0:93:51:31:ae:c0,-80,umd,-76.94366838,38.98460721,3,[ESS],,112462
1551287168000,a0:93:51:31:ae:c1,-81,eduroam,-76.94366838,38.98460721,3,[WPA2-EAP-CCMP][ESS],,112462
1551287205000,a0:93:51:31:ae:c3,-88,umd-util2,-76.94441888,38.98466001,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551287454000,a0:93:51:31:ae:cb,-86,umd-guest,-76.9435352,38.98459236,3,[ESS],,-5745
1551287450000,a0:93:51:31:ae:cc,-85,umd-util2,-76.94358801,38.98463586,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551287186000,a0:93:51:31:ae:cd,-86,umd-secure,-76.94402739,38.98465907,3,[WPA2-EAP-CCMP][ESS],,-5745
1551287454000,a0:93:51:31:ae:ce,-87,eduroam,-76.9435352,38.98459236,3,[WPA2-EAP-CCMP][ESS],,-5745
1551287449000,a0:93:51:31:ae:cf,-86,umd,-76.94358721,38.98464418,3,[ESS],,-5745
1551288157000,a0:93:51:32:b6:4b,-90,umd-guest,-76.94144082,38.98768596,3,[ESS],,-5260
1551288157000,a0:93:51:32:b6:4c,-90,umd-util2,-76.94144082,38.98768596,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551288154000,a0:93:51:32:b6:4d,-90,umd-secure,-76.94148057,38.9876823,4,[WPA2-EAP-CCMP][ESS],,-5260
1551288154000,a0:93:51:32:b6:4e,-90,eduroam,-76.94148057,38.9876823,4,[WPA2-EAP-CCMP][ESS],,-5260
1551288154000,a0:93:51:32:b6:63,-80,umd-util2,-76.94148057,38.9876823,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287841000,a0:93:51:32:bc:83,-61,umd-util2,-76.94045305,38.98507497,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287841000,a0:93:51:32:bc:84,-61,umd-guest,-76.94045305,38.98507497,3,[ESS],,12412
1551287805000,a0:93:51:32:bd:cb,-88,umd-guest,-76.94056749,38.98465564,3,[ESS],,-5320
1551287807000,a0:93:51:32:bd:cc,-88,umd-util2,-76.94054882,38.98465519,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551287805000,a0:93:51:32:bd:cd,-88,umd-secure,-76.94056749,38.98465564,3,[WPA2-EAP-CCMP][ESS],,-5320
1551287803000,a0:93:51:32:bd:ce,-88,eduroam,-76.9406088,38.98465714,3,[WPA2-EAP-CCMP][ESS],,-5320
1551287805000,a0:93:51:32:bd:cf,-89,umd,-76.94056749,38.98465564,3,[ESS],,-5320
1551288609000,a0:93:51:32:c3:61,-89,eduroam,-76.93726909,38.99023809,3,[WPA2-EAP-CCMP][ESS],,112462
1551288136000,a0:93:51:32:c7:4e,-90,eduroam,-76.94181356,38.98770021,4,[WPA2-EAP-CCMP][ESS],,-5280
1551288137000,a0:93:51:32:c7:4f,-87,umd,-76.9417884,38.98770043,4,[ESS],,-5280
1551288286000,a0:93:51:32:c8:8d,-89,umd-secure,-76.94029165,38.98688177,3,[WPA2-EAP-CCMP][ESS],,-5320
1551288279000,a0:93:51:32:c8:8e,-89,eduroam,-76.94030651,38.98680066,3,[WPA2-EAP-CCMP][ESS],,-5320
1551288278000,a0:93:51:32:c8:8f,-89,umd,-76.94031476,38.98678741,3,[ESS],,-5320
1551288372000,a0:93:51:32:c9:22,-79,umd-secure,-76.93906988,38.98769437,3,[WPA2-EAP-CCMP][ESS],,12412
1551288349000,a0:93:51:32:c9:23,-77,umd-util2,-76.93950353,38.98752382,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551288354000,a0:93:51:32:c9:24,-77,umd-guest,-76.93941941,38.98756178,3,[ESS],,12412
1551288348000,a0:93:51:32:c9:2b,-85,umd-guest,-76.93951902,38.98751387,3,[ESS],,-5180
1551288348000,a0:93:51:32:c9:2c,-84,umd-util2,-76.93951902,38.98751387,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551288374000,a0:93:51:32:c9:2d,-85,umd-secure,-76.93903601,38.98770983,3,[WPA2-EAP-CCMP][ESS],,-5180
1551288348000,a0:93:51:32:c9:2e,-85,eduroam,-76.93951902,38.98751387,3,[WPA2-EAP-CCMP][ESS],,-5180
1551288374000,a0:93:51:32:c9:2f,-85,umd,-76.93903601,38.98770983,3,[ESS],,-5180
1551287241000,a0:93:51:32:ca:e1,-76,eduroam,-76.94445995,38.98511094,3,[WPA2-EAP-CCMP][ESS],,12412
1551287241000,a0:93:51:32:ca:e2,-75,umd-secure,-76.94445995,38.98511094,3,[WPA2-EAP-CCMP][ESS],,12412
1551287241000,a0:93:51:32:ca:e3,-76,umd-util2,-76.94445995,38.98511094,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551288366000,a0:93:51:32:cb:20,-81,umd,-76.93921277,38.98765726,3,[ESS],,62437
1551288322000,a0:93:51:32:cb:21,-80,eduroam,-76.9398444,38.98719975,3,[WPA2-EAP-CCMP][ESS],,62437
1551288346000,a0:93:51:32:cb:22,-83,umd-secure,-76.93954859,38.98749045,3,[WPA2-EAP-CCMP][ESS],,62437
1551288344000,a0:93:51:32:cb:23,-83,umd-util2,-76.93957235,38.98746848,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551288501000,a0:93:51:32:cc:80,-84,umd,-76.93709993,38.98874462,6,[ESS],,12412
1551288504000,a0:93:51:32:cc:82,-83,umd-secure,-76.93705603,38.98876346,5,[WPA2-EAP-CCMP][ESS],,12412
1551288504000,a0:93:51:32:cc:83,-83,umd-util2,-76.93705603,38.98876346,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551288498000,a0:93:51:32:cc:84,-82,umd-guest,-76.93713484,38.98872827,5,[ESS],,12412
1551288492000,a0:93:51:32:cc:8c,-87,umd-util2,-76.93726312,38.98866672,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551288498000,a0:93:51:32:cc:8d,-87,umd-secure,-76.93713484,38.98872827,5,[WPA2-EAP-CCMP][ESS],,-5260
1551288499000,a0:93:51:32:cc:8e,-88,eduroam,-76.93711807,38.98873531,5,[WPA2-EAP-CCMP][ESS],,-5260
1551288490000,a0:93:51:32:cc:8f,-87,umd,-76.9372995,38.98865478,5,[ESS],,-5260
1551288118000,a0:93:51:32:cd:82,-84,umd-secure,-76.9421288,38.98760468,4,[WPA2-EAP-CCMP][ESS],,12412
1551287434000,a0:93:51:32:d1:00,-69,umd,-76.94338098,38.98466997,3,[ESS],,12412
1551287154000,a0:93:51:32:d1:04,-83,umd-guest,-76.94362401,38.98476154,3,[ESS],,12412
1551287683000,a0:93:51:3a:36:00,-86,umd,-76.94164617,38.98466682,3,[ESS],,12412
1551287736000,a0:93:51:3a:36:0b,-87,umd-guest,-76.94184707,38.98463191,3,[ESS],,-5320
1551287738000,a0:93:51:3a:36:0c,-88,umd-util2,-76.94181679,38.98464012,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551287736000,a0:93:51:3a:36:0d,-87,umd-secure,-76.94184707,38.98463191,3,[WPA2-EAP-CCMP][ESS],,-5320
1551287738000,a0:93:51:3a:36:0e,-88,eduroam,-76.94181679,38.98464012,3,[WPA2-EAP-CCMP][ESS],,-5320
1551287736000,a0:93:51:3a:36:0f,-87,umd,-76.94184707,38.98463191,3,[ESS],,-5320
1551288518000,a0:93:51:3a:3a:c1,-84,eduroam,-76.93703567,38.98893397,8,[WPA2-EAP-CCMP][ESS],,12412
1551288501000,a0:93:51:3a:3a:cb,-83,umd-guest,-76.93709993,38.98874462,6,[ESS],,-5745
1551288503000,a0:93:51:3a:3a:cd,-84,umd-secure,-76.93707459,38.98875671,5,[WPA2-EAP-CCMP][ESS],,-5745
1551288501000,a0:93:51:3a:3a:ce,-83,eduroam,-76.93709993,38.98874462,6,[WPA2-EAP-CCMP][ESS],,-5745
1551288501000,a0:93:51:3a:3a:cf,-83,umd,-76.93709993,38.98874462,6,[ESS],,-5745
1551288431000,a0:93:51:3a:3a:e3,-86,umd-util2,-76.93835845,38.98829643,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551288501000,a0:93:51:3a:3b:21,-82,eduroam,-76.93709993,38.98874462,6,[WPA2-EAP-CCMP][ESS],,112462
1551288501000,a0:93:51:3a:3b:24,-83,umd-guest,-76.93709993,38.98874462,6,[ESS],,112462
1551287651000,a0:93:51:3a:41:21,-80,eduroam,-76.94139806,38.98504912,4,[WPA2-EAP-CCMP][ESS],,12412
1551287877000,a0:93:51:3a:41:22,-82,umd-secure,-76.94090629,38.98536296,3,[WPA2-EAP-CCMP][ESS],,12412
1551287653000,a0:93:51:3a:41:23,-78,umd-util2,-76.94138243,38.9850208,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287615000,a0:93:51:3a:41:24,-82,umd-guest,-76.94167801,38.98535571,3,[ESS],,12412
1551287637000,a0:93:51:3a:41:2b,-87,umd-guest,-76.94143933,38.98517025,3,[ESS],,-5260
1551287635000,a0:93:51:3a:41:2c,-87,umd-util2,-76.94144444,38.98519677,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551287633000,a0:93:51:3a:41:2d,-86,umd-secure,-76.94144926,38.98522471,3,[WPA2-EAP-CCMP][ESS],,-5260
1551287623000,a0:93:51:3a:41:2e,-87,eduroam,-76.9414897,38.98533871,3,[WPA2-EAP-CCMP][ESS],,-5260
1551287633000,a0:93:51:3a:41:2f,-87,umd,-76.94144926,38.98522471,3,[ESS],,-5260
1551288573000,a0:93:51:3a:43:60,-86,umd,-76.93702178,38.98968594,3,[ESS],,62437
1551288573000,a0:93:51:3a:43:61,-86,eduroam,-76.93702178,38.98968594,3,[WPA2-EAP-CCMP][ESS],,62437
1551288578000,a0:93:51:3a:43:63,-86,umd-util2,-76.93705165,38.98973165,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551288578000,a0:93:51:3a:43:64,-87,umd-guest,-76.93705165,38.98973165,3,[ESS],,62437
1551288602000,a0:93:51:3a:4a:20,-81,umd,-76.93724953,38.9901175,3,[ESS],,12412
1551288602000,a0:93:51:3a:4a:21,-82,eduroam,-76.93724953,38.9901175,3,[WPA2-EAP-CCMP][ESS],,12412
1551288602000,a0:93:51:3a:4a:22,-82,umd-secure,-76.93724953,38.9901175,3,[WPA2-EAP-CCMP][ESS],,12412
1551288631000,a0:93:51:3a:4a:23,-78,umd-util2,-76.93724344,38.99057953,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551288617000,a0:93:51:3a:4a:2b,-90,umd-guest,-76.937263,38.9903438,3,[ESS],,-5785
1551288617000,a0:93:51:3a:4a:2c,-89,umd-util2,-76.937263,38.9903438,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551288617000,a0:93:51:3a:4a:2d,-88,umd-secure,-76.937263,38.9903438,3,[WPA2-EAP-CCMP][ESS],,-5785
1551288617000,a0:93:51:3a:4a:2e,-89,eduroam,-76.937263,38.9903438,3,[WPA2-EAP-CCMP][ESS],,-5785
1551288617000,a0:93:51:3a:4a:2f,-88,umd,-76.937263,38.9903438,3,[ESS],,-5785
1551287857000,a0:93:51:3a:4e:22,-84,umd-secure,-76.94054704,38.98529147,3,[WPA2-EAP-CCMP][ESS],,12412
1551287852000,a0:93:51:3a:4e:23,-84,umd-util2,-76.94053951,38.98521231,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287872000,a0:93:51:3a:4e:24,-84,umd-guest,-76.94081336,38.98536543,3,[ESS],,12412
1551287763000,a0:93:51:3a:4e:40,-78,umd,-76.94132768,38.98464505,3,[ESS],,12412
1551287670000,a0:93:51:3a:4e:41,-75,eduroam,-76.94145964,38.98477211,3,[WPA2-EAP-CCMP][ESS],,12412
1551287671000,a0:93:51:3a:4e:42,-76,umd-secure,-76.94145962,38.98475745,3,[WPA2-EAP-CCMP][ESS],,12412
1551287669000,a0:93:51:3a:4e:43,-76,umd-util2,-76.94145794,38.984787,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287672000,a0:93:51:3a:4e:44,-76,umd-guest,-76.94146037,38.98474256,3,[ESS],,12412
1551287646000,a0:93:51:3a:4f:e0,-69,umd,-76.94138286,38.98508044,3,[ESS],,12412
1551287645000,a0:93:51:3a:4f:e1,-64,eduroam,-76.94137911,38.98508341,3,[WPA2-EAP-CCMP][ESS],,12412
1551287644000,a0:93:51:3a:4f:e2,-65,umd-secure,-76.94137877,38.98508943,3,[WPA2-EAP-CCMP][ESS],,12412
1551287644000,a0:93:51:3a:4f:e3,-65,umd-util2,-76.94137877,38.98508943,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287644000,a0:93:51:3a:4f:e4,-65,umd-guest,-76.94137877,38.98508943,3,[ESS],,12412
1551288518000,a0:93:51:3a:50:41,-84,eduroam,-76.93703567,38.98893397,8,[WPA2-EAP-CCMP][ESS],,112462
1551288527000,a0:93:51:3a:50:44,-79,umd-guest,-76.93702039,38.98905914,7,[ESS],,112462
1551287644000,a0:93:51:3a:50:60,-63,umd,-76.94137877,38.98508943,3,[ESS],,12412
1551287645000,a0:93:51:3a:50:61,-63,eduroam,-76.94137911,38.98508341,3,[WPA2-EAP-CCMP][ESS],,12412
1551287894000,a0:93:51:3a:50:62,-67,umd-secure,-76.94115537,38.98544115,3,[WPA2-EAP-CCMP][ESS],,12412
1551287894000,a0:93:51:3a:50:63,-66,umd-util2,-76.94115537,38.98544115,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287894000,a0:93:51:3a:50:64,-65,umd-guest,-76.94115537,38.98544115,3,[ESS],,12412
1551287388000,a0:93:51:3a:51:24,-62,umd-guest,-76.94266707,38.9848397,3,[ESS],,62437
1551287391000,a0:93:51:3a:51:2b,-73,umd-guest,-76.94268152,38.98478802,3,[ESS],,-5180
1551287397000,a0:93:51:3a:51:2c,-73,umd-util2,-76.94275951,38.98473967,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551287392000,a0:93:51:3a:51:2d,-73,umd-secure,-76.94268912,38.98477827,3,[WPA2-EAP-CCMP][ESS],,-5180
1551287395000,a0:93:51:3a:51:2e,-73,eduroam,-76.94272675,38.98475679,3,[WPA2-EAP-CCMP][ESS],,-5180
1551288518000,a0:93:51:3a:54:0c,-89,umd-util2,-76.93703567,38.98893397,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5220
1551288075000,a0:93:51:3a:54:6b,-82,umd-guest,-76.94256184,38.98718081,3,[ESS],,-5320
1551288076000,a0:93:51:3a:54:6c,-82,umd-util2,-76.94254697,38.9871918,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551288075000,a0:93:51:3a:54:6d,-82,umd-secure,-76.94256184,38.98718081,3,[WPA2-EAP-CCMP][ESS],,-5320
1551288076000,a0:93:51:3a:54:6e,-82,eduroam,-76.94254697,38.9871918,3,[WPA2-EAP-CCMP][ESS],,-5320
1551287649000,a0:93:51:3a:54:80,-66,umd,-76.94140312,38.98506608,4,[ESS],,12412
1551287649000,a0:93:51:3a:54:81,-66,eduroam,-76.94140312,38.98506608,4,[WPA2-EAP-CCMP][ESS],,12412
1551287649000,a0:93:51:3a:54:82,-66,umd-secure,-76.94140312,38.98506608,4,[WPA2-EAP-CCMP][ESS],,12412
1551287624000,a0:93:51:3a:54:83,-66,umd-util2,-76.94147724,38.98533321,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287624000,a0:93:51:3a:54:84,-66,umd-guest,-76.94147724,38.98533321,3,[ESS],,12412
1551287635000,a0:93:51:3a:54:8b,-74,umd-guest,-76.94144444,38.98519677,3,[ESS],,-5320
1551287636000,a0:93:51:3a:54:8d,-74,umd-secure,-76.9414427,38.98518239,3,[WPA2-EAP-CCMP][ESS],,-5320
1551287636000,a0:93:51:3a:54:8e,-74,eduroam,-76.9414427,38.98518239,3,[WPA2-EAP-CCMP][ESS],,-5320
1551287636000,a0:93:51:3a:54:8f,-74,umd,-76.9414427,38.98518239,3,[ESS],,-5320
1551287650000,a0:93:51:3a:55:a0,-63,umd,-76.94140186,38.98505867,5,[ESS],,12412
1551287914000,a0:93:51:3a:55:a1,-70,eduroam,-76.94128363,38.98569027,3,[WPA2-EAP-CCMP][ESS],,12412
1551287913000,a0:93:51:3a:55:a2,-70,umd-secure,-76.94128393,38.98567263,3,[WPA2-EAP-CCMP][ESS],,12412
1551287650000,a0:93:51:3a:55:a3,-64,umd-util2,-76.94140186,38.98505867,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287649000,a0:93:51:3a:55:a4,-64,umd-guest,-76.94140312,38.98506608,4,[ESS],,12412
1551287890000,a0:93:51:3a:55:ab,-81,umd-guest,-76.94112209,38.98541253,3,[ESS],,-5320
1551287890000,a0:93:51:3a:55:ac,-82,umd-util2,-76.94112209,38.98541253,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
