Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1551283837000,78:72:5d:71:2e:61,-71,eduroam,-76.93709844,38.9905321,3,[WPA2-EAP-CCMP][ESS],,62437
1551283837000,78:72:5d:71:2e:63,-70,umd-util2,-76.93709844,38.9905321,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551283828000,78:72:5d:71:2e:64,-84,umd-guest,-76.93692537,38.9905177,4,[WPA2-PSK-CCMP][ESS],,62437
1551283837000,78:72:5d:71:2e:6b,-88,umd-guest,-76.93709844,38.9905321,3,[WPA2-PSK-CCMP][ESS],,-5765
1551283837000,78:72:5d:71:2e:6c,-90,umd-util2,-76.93709844,38.9905321,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1551283837000,78:72:5d:71:2e:6d,-87,umd-secure,-76.93709844,38.9905321,3,[WPA2-EAP-CCMP][ESS],,-5765
1551283837000,78:72:5d:71:2e:6e,-88,eduroam,-76.93709844,38.9905321,3,[WPA2-EAP-CCMP][ESS],,-5765
1551283837000,78:72:5d:71:2e:6f,-87,umd,-76.93709844,38.9905321,3,[ESS],,-5765
1551284006000,78:72:5d:94:93:40,-69,umd,-76.94021268,38.99010198,4,[ESS],,112462
1551284006000,78:72:5d:94:93:41,-68,eduroam,-76.94021268,38.99010198,4,[WPA2-EAP-CCMP][ESS],,112462
1551284006000,78:72:5d:94:93:42,-67,umd-secure,-76.94021268,38.99010198,4,[WPA2-EAP-CCMP][ESS],,112462
1551283988000,78:72:5d:94:93:4f,-84,umd,-76.93995249,38.99019205,6,[ESS],,-5320
1551283993000,78:72:5d:94:9d:40,-67,umd,-76.94001537,38.99018204,5,[ESS],,12412
1551283993000,78:72:5d:94:9d:42,-68,umd-secure,-76.94001537,38.99018204,5,[WPA2-EAP-CCMP][ESS],,12412
1551283993000,78:72:5d:94:9d:4b,-83,umd-guest,-76.94001537,38.99018204,5,[ESS],,-5280
1551283993000,78:72:5d:94:9d:4c,-84,umd-util2,-76.94001537,38.99018204,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551283828000,78:72:5d:94:b1:81,-85,eduroam,-76.93692537,38.9905177,4,[WPA2-EAP-CCMP][ESS],,12412
1551283828000,78:72:5d:94:b1:82,-86,umd-secure,-76.93692537,38.9905177,4,[WPA2-EAP-CCMP][ESS],,12412
1551283828000,78:72:5d:94:b1:83,-85,umd-util2,-76.93692537,38.9905177,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551283828000,78:72:5d:94:b1:84,-86,umd-guest,-76.93692537,38.9905177,4,[ESS],,12412
1551283942000,78:72:5d:94:b7:a3,-85,umd-util2,-76.93901768,38.99023054,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551283942000,78:72:5d:94:b7:a4,-83,umd-guest,-76.93901768,38.99023054,3,[ESS],,112462
1551284037000,78:72:5d:94:b9:80,-81,umd,-76.94062803,38.98983724,4,[ESS],,12412
1551284054000,78:72:5d:94:bf:41,-86,eduroam,-76.94062838,38.98957915,3,[WPA2-EAP-CCMP][ESS],,12412
1551284054000,78:72:5d:94:bf:42,-88,umd-secure,-76.94062838,38.98957915,3,[WPA2-EAP-CCMP][ESS],,12412
1551284054000,78:72:5d:94:bf:43,-87,umd-util2,-76.94062838,38.98957915,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284037000,78:72:5d:94:bf:4b,-85,umd-guest,-76.94062803,38.98983724,4,[ESS],,-5765
1551284037000,78:72:5d:94:bf:4c,-84,umd-util2,-76.94062803,38.98983724,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1551284037000,78:72:5d:94:bf:4d,-85,umd-secure,-76.94062803,38.98983724,4,[WPA2-EAP-CCMP][ESS],,-5765
1551284037000,78:72:5d:94:bf:4e,-85,eduroam,-76.94062803,38.98983724,4,[WPA2-EAP-CCMP][ESS],,-5765
1551284037000,78:72:5d:94:bf:4f,-84,umd,-76.94062803,38.98983724,4,[ESS],,-5765
1551286084000,78:72:5d:94:c1:a0,-83,umd,-76.9443784,38.98704578,3,[ESS],,62437
1551286099000,78:72:5d:94:c1:a4,-84,umd-guest,-76.94437221,38.98681979,4,[ESS],,62437
1551286089000,78:72:5d:94:c1:ab,-81,umd-guest,-76.94438295,38.98694588,3,[ESS],,-5745
1551286089000,78:72:5d:94:c1:ac,-80,umd-util2,-76.94438295,38.98694588,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551286089000,78:72:5d:94:c1:ad,-80,umd-secure,-76.94438295,38.98694588,3,[WPA2-EAP-CCMP][ESS],,-5745
1551286089000,78:72:5d:94:c1:ae,-81,eduroam,-76.94438295,38.98694588,3,[WPA2-EAP-CCMP][ESS],,-5745
1551286089000,78:72:5d:94:c1:af,-81,umd,-76.94438295,38.98694588,3,[ESS],,-5745
1551283955000,78:72:5d:94:c5:21,-86,eduroam,-76.93930438,38.99021217,3,[WPA2-EAP-CCMP][ESS],,12412
1551283993000,78:72:5d:94:c8:81,-72,eduroam,-76.94001537,38.99018204,5,[WPA2-EAP-CCMP][ESS],,12412
1551283997000,78:72:5d:94:c8:82,-70,umd-secure,-76.94003051,38.99018632,4,[WPA2-EAP-CCMP][ESS],,12412
1551284058000,78:72:5d:94:c9:40,-81,umd,-76.9406413,38.98951588,3,[ESS],,62437
1551284074000,78:72:5d:94:c9:41,-77,eduroam,-76.94066554,38.98924671,3,[WPA2-EAP-CCMP][ESS],,62437
1551284074000,78:72:5d:94:c9:43,-79,umd-util2,-76.94066554,38.98924671,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551284054000,78:72:5d:94:c9:44,-79,umd-guest,-76.94062838,38.98957915,3,[ESS],,62437
1551284074000,78:72:5d:94:c9:4b,-85,umd-guest,-76.94066554,38.98924671,3,[ESS],,-5320
1551284074000,78:72:5d:94:c9:4c,-83,umd-util2,-76.94066554,38.98924671,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551284074000,78:72:5d:94:c9:4d,-85,umd-secure,-76.94066554,38.98924671,3,[WPA2-EAP-CCMP][ESS],,-5320
1551284074000,78:72:5d:94:c9:4e,-85,eduroam,-76.94066554,38.98924671,3,[WPA2-EAP-CCMP][ESS],,-5320
1551284074000,78:72:5d:94:c9:4f,-85,umd,-76.94066554,38.98924671,3,[ESS],,-5320
1551286023000,78:72:5d:94:cc:0b,-89,umd-guest,-76.94435618,38.98786432,10,[ESS],,-5260
1551286023000,78:72:5d:94:cc:0c,-90,umd-util2,-76.94435618,38.98786432,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551286023000,78:72:5d:94:cc:0d,-88,umd-secure,-76.94435618,38.98786432,10,[WPA2-EAP-CCMP][ESS],,-5260
1551286023000,78:72:5d:94:cc:0e,-89,eduroam,-76.94435618,38.98786432,10,[WPA2-EAP-CCMP][ESS],,-5260
1551286023000,78:72:5d:94:cc:0f,-90,umd,-76.94435618,38.98786432,10,[ESS],,-5260
1551283849000,78:72:5d:94:ef:a0,-81,umd,-76.93731917,38.99045802,3,[ESS],,12412
1551283791000,78:72:5d:94:ef:a1,-83,eduroam,-76.93666516,38.9910106,5,[WPA2-EAP-CCMP][ESS],,12412
1551283820000,78:72:5d:94:ef:a2,-84,umd-secure,-76.93674434,38.99055445,4,[WPA2-EAP-CCMP][ESS],,12412
1551283849000,78:72:5d:94:ef:a3,-80,umd-util2,-76.93731917,38.99045802,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551283803000,78:72:5d:94:ef:a4,-74,umd-guest,-76.93673575,38.99080396,3,[ESS],,12412
1551283807000,78:72:5d:94:ef:ab,-70,umd-guest,-76.93671526,38.99073094,4,[ESS],,-5320
1551283807000,78:72:5d:94:ef:ac,-70,umd-util2,-76.93671526,38.99073094,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551283807000,78:72:5d:94:ef:ad,-70,umd-secure,-76.93671526,38.99073094,4,[WPA2-EAP-CCMP][ESS],,-5320
1551283807000,78:72:5d:94:ef:ae,-70,eduroam,-76.93671526,38.99073094,4,[WPA2-EAP-CCMP][ESS],,-5320
1551283807000,78:72:5d:94:ef:af,-70,umd,-76.93671526,38.99073094,4,[ESS],,-5320
1551283971000,78:72:5d:94:f2:cb,-83,umd-guest,-76.93962919,38.99020948,3,[ESS],,-5785
1551283971000,78:72:5d:94:f2:cc,-82,umd-util2,-76.93962919,38.99020948,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551283971000,78:72:5d:94:f2:cd,-82,umd-secure,-76.93962919,38.99020948,3,[WPA2-EAP-CCMP][ESS],,-5785
1551283966000,78:72:5d:94:f2:ce,-83,eduroam,-76.93953747,38.99021118,3,[WPA2-EAP-CCMP][ESS],,-5785
1551283971000,78:72:5d:94:f2:cf,-82,umd,-76.93962919,38.99020948,3,[ESS],,-5785
1551284176000,78:72:5d:94:f4:21,-83,eduroam,-76.94219272,38.98866604,3,[WPA2-EAP-CCMP][ESS],,112462
1551284172000,78:72:5d:94:f6:ab,-85,umd-guest,-76.94217502,38.98872455,4,[ESS],,-5320
1551284172000,78:72:5d:94:f6:ac,-84,umd-util2,-76.94217502,38.98872455,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551284172000,78:72:5d:94:f6:ad,-85,umd-secure,-76.94217502,38.98872455,4,[WPA2-EAP-CCMP][ESS],,-5320
1551284172000,78:72:5d:94:f6:ae,-84,eduroam,-76.94217502,38.98872455,4,[WPA2-EAP-CCMP][ESS],,-5320
1551284172000,78:72:5d:94:f6:af,-84,umd,-76.94217502,38.98872455,4,[ESS],,-5320
1551283917000,78:72:5d:95:01:40,-81,umd,-76.93852743,38.9902174,3,[ESS],,112462
1551283917000,78:72:5d:95:01:41,-80,eduroam,-76.93852743,38.9902174,3,[WPA2-EAP-CCMP][ESS],,112462
1551283908000,78:72:5d:95:01:42,-84,umd-secure,-76.93832591,38.99022197,4,[WPA2-EAP-CCMP][ESS],,112462
1551283908000,78:72:5d:95:01:44,-84,umd-guest,-76.93832591,38.99022197,4,[ESS],,112462
1551284020000,78:72:5d:95:07:a0,-75,umd,-76.9404596,38.99006369,4,[ESS],,112462
1551284037000,78:72:5d:95:07:a1,-79,eduroam,-76.94062803,38.98983724,4,[WPA2-EAP-CCMP][ESS],,112462
1551284020000,78:72:5d:95:07:a2,-75,umd-secure,-76.9404596,38.99006369,4,[WPA2-EAP-CCMP][ESS],,112462
1551284020000,78:72:5d:95:07:a3,-74,umd-util2,-76.9404596,38.99006369,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551284033000,78:72:5d:95:07:a4,-77,umd-guest,-76.9406468,38.98990302,4,[ESS],,112462
1551284037000,78:72:5d:95:07:ac,-77,umd-util2,-76.94062803,38.98983724,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551284037000,78:72:5d:95:07:ad,-77,umd-secure,-76.94062803,38.98983724,4,[WPA2-EAP-CCMP][ESS],,-5320
1551284037000,78:72:5d:95:07:ae,-78,eduroam,-76.94062803,38.98983724,4,[WPA2-EAP-CCMP][ESS],,-5320
1551284037000,78:72:5d:95:07:af,-79,umd,-76.94062803,38.98983724,4,[ESS],,-5320
1551283993000,78:72:5d:95:12:60,-64,umd,-76.94001537,38.99018204,5,[ESS],,12412
1551283997000,78:72:5d:95:12:61,-67,eduroam,-76.94003051,38.99018632,4,[WPA2-EAP-CCMP][ESS],,12412
1551283988000,78:72:5d:95:12:6b,-88,umd-guest,-76.93995249,38.99019205,6,[ESS],,-5260
1551283988000,78:72:5d:95:12:6e,-87,eduroam,-76.93995249,38.99019205,6,[WPA2-EAP-CCMP][ESS],,-5260
1551283984000,78:72:5d:95:12:6f,-82,umd,-76.93989611,38.99020643,4,[ESS],,-5260
1551283993000,78:72:5d:95:13:60,-76,umd,-76.94001537,38.99018204,5,[ESS],,112462
1551283997000,78:72:5d:95:13:61,-70,eduroam,-76.94003051,38.99018632,4,[WPA2-EAP-CCMP][ESS],,112462
1551283997000,78:72:5d:95:13:62,-70,umd-secure,-76.94003051,38.99018632,4,[WPA2-EAP-CCMP][ESS],,112462
1551283997000,78:72:5d:95:13:63,-69,umd-util2,-76.94003051,38.99018632,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551283993000,78:72:5d:95:13:64,-73,umd-guest,-76.94001537,38.99018204,5,[ESS],,112462
1551284011000,78:72:5d:95:13:6b,-82,umd-guest,-76.94028925,38.99009967,4,[ESS],,-5320
1551284011000,78:72:5d:95:13:6c,-83,umd-util2,-76.94028925,38.99009967,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551284011000,78:72:5d:95:13:6d,-83,umd-secure,-76.94028925,38.99009967,4,[WPA2-EAP-CCMP][ESS],,-5320
1551284011000,78:72:5d:95:13:6e,-81,eduroam,-76.94028925,38.99009967,4,[WPA2-EAP-CCMP][ESS],,-5320
1551283988000,78:72:5d:95:13:6f,-88,umd,-76.93995249,38.99019205,6,[ESS],,-5320
1551284025000,78:72:5d:95:13:a1,-87,eduroam,-76.94054208,38.99004305,3,[WPA2-EAP-CCMP][ESS],,12412
1551284054000,78:72:5d:95:14:22,-87,umd-secure,-76.94062838,38.98957915,3,[WPA2-EAP-CCMP][ESS],,112462
1551284020000,78:72:5d:95:14:23,-81,umd-util2,-76.9404596,38.99006369,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551284058000,78:72:5d:95:14:24,-88,umd-guest,-76.9406413,38.98951588,3,[ESS],,112462
1551284074000,78:72:5d:95:14:2b,-90,umd-guest,-76.94066554,38.98924671,3,[ESS],,-5280
1551284074000,78:72:5d:95:14:2c,-90,umd-util2,-76.94066554,38.98924671,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551284074000,78:72:5d:95:14:2e,-90,eduroam,-76.94066554,38.98924671,3,[WPA2-EAP-CCMP][ESS],,-5280
1551283951000,78:72:5d:95:16:63,-67,umd-util2,-76.93921505,38.99021715,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551283951000,78:72:5d:95:16:64,-67,umd-guest,-76.93921505,38.99021715,3,[ESS],,112462
1551283951000,78:72:5d:95:16:6b,-79,umd-guest,-76.93921505,38.99021715,3,[ESS],,-5260
1551283951000,78:72:5d:95:16:6c,-79,umd-util2,-76.93921505,38.99021715,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551283951000,78:72:5d:95:16:6d,-79,umd-secure,-76.93921505,38.99021715,3,[WPA2-EAP-CCMP][ESS],,-5260
1551283951000,78:72:5d:95:16:6e,-80,eduroam,-76.93921505,38.99021715,3,[WPA2-EAP-CCMP][ESS],,-5260
1551283951000,78:72:5d:95:16:6f,-79,umd,-76.93921505,38.99021715,3,[ESS],,-5260
1551283791000,78:72:5d:95:20:43,-64,umd-util2,-76.93666516,38.9910106,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551283791000,78:72:5d:95:20:44,-64,umd-guest,-76.93666516,38.9910106,5,[ESS],,12412
1551283811000,78:72:5d:95:20:4b,-76,umd-guest,-76.93670458,38.99066153,4,[ESS],,-5200
1551283795000,78:72:5d:95:20:4c,-77,umd-util2,-76.93672157,38.9909374,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1551283803000,78:72:5d:95:20:4d,-77,umd-secure,-76.93673575,38.99080396,3,[WPA2-EAP-CCMP][ESS],,-5200
1551283795000,78:72:5d:95:20:4e,-77,eduroam,-76.93672157,38.9909374,4,[WPA2-EAP-CCMP][ESS],,-5200
1551283795000,78:72:5d:95:20:4f,-77,umd,-76.93672157,38.9909374,4,[ESS],,-5200
1551283955000,78:72:5d:95:c5:60,-69,umd,-76.93930438,38.99021217,3,[ESS],,62437
1551283955000,78:72:5d:95:c5:61,-68,eduroam,-76.93930438,38.99021217,3,[WPA2-EAP-CCMP][ESS],,62437
1551283955000,78:72:5d:95:c5:6b,-82,umd-guest,-76.93930438,38.99021217,3,[ESS],,-5320
1551283955000,78:72:5d:95:c5:6c,-83,umd-util2,-76.93930438,38.99021217,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551283955000,78:72:5d:95:c5:6d,-82,umd-secure,-76.93930438,38.99021217,3,[WPA2-EAP-CCMP][ESS],,-5320
1551283955000,78:72:5d:95:c5:6e,-83,eduroam,-76.93930438,38.99021217,3,[WPA2-EAP-CCMP][ESS],,-5320
1551283955000,78:72:5d:95:c5:6f,-83,umd,-76.93930438,38.99021217,3,[ESS],,-5320
1551284168000,78:72:5d:95:cd:a0,-80,umd,-76.94214622,38.98877895,4,[ESS],,12412
1551284168000,78:72:5d:95:cd:a1,-82,eduroam,-76.94214622,38.98877895,4,[WPA2-EAP-CCMP][ESS],,12412
1551284168000,78:72:5d:95:cd:a2,-80,umd-secure,-76.94214622,38.98877895,4,[WPA2-EAP-CCMP][ESS],,12412
1551284168000,78:72:5d:95:cd:a3,-81,umd-util2,-76.94214622,38.98877895,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284168000,78:72:5d:95:cd:a4,-81,umd-guest,-76.94214622,38.98877895,4,[ESS],,12412
1551284209000,78:72:5d:95:ce:a2,-86,umd-secure,-76.94264136,38.98853452,5,[WPA2-EAP-CCMP][ESS],,62437
1551284209000,78:72:5d:95:ce:a3,-87,umd-util2,-76.94264136,38.98853452,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551284219000,78:72:5d:95:ce:ab,-78,umd-guest,-76.94287044,38.98850901,7,[ESS],,-5785
1551284176000,78:72:5d:95:cf:63,-76,umd-util2,-76.94219272,38.98866604,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284176000,78:72:5d:95:cf:6e,-88,eduroam,-76.94219272,38.98866604,3,[WPA2-EAP-CCMP][ESS],,-5180
1551284176000,78:72:5d:95:cf:6f,-87,umd,-76.94219272,38.98866604,3,[ESS],,-5180
1551286099000,78:72:5d:bd:35:a3,-80,umd-util2,-76.94437221,38.98681979,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286099000,78:72:5d:bd:35:a4,-80,umd-guest,-76.94437221,38.98681979,4,[ESS],,112462
1551286094000,78:72:5d:bd:36:64,-82,umd-guest,-76.94437306,38.98688547,3,[ESS],,12412
1551284199000,78:72:5d:bd:5c:60,-67,umd,-76.94241725,38.98853186,3,[ESS],,62437
1551284199000,78:72:5d:bd:5c:61,-66,eduroam,-76.94241725,38.98853186,3,[WPA2-EAP-CCMP][ESS],,62437
1551284199000,78:72:5d:bd:5c:62,-66,umd-secure,-76.94241725,38.98853186,3,[WPA2-EAP-CCMP][ESS],,62437
1551284176000,78:72:5d:bd:5d:a0,-82,umd,-76.94219272,38.98866604,3,[ESS],,112462
1551284269000,78:72:5d:bd:70:21,-86,eduroam,-76.94388387,38.98845074,3,[WPA2-EAP-CCMP][ESS],,112462
1551284269000,78:72:5d:bd:70:22,-88,umd-secure,-76.94388387,38.98845074,3,[WPA2-EAP-CCMP][ESS],,112462
1551286122000,78:72:5d:bd:72:4b,-88,umd-guest,-76.94405293,38.9866904,8,[ESS],,-5180
1551286122000,78:72:5d:bd:72:4c,-87,umd-util2,-76.94405293,38.9866904,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551286122000,78:72:5d:bd:72:4d,-88,umd-secure,-76.94405293,38.9866904,8,[WPA2-EAP-CCMP][ESS],,-5180
1551286122000,78:72:5d:bd:72:4e,-88,eduroam,-76.94405293,38.9866904,8,[WPA2-EAP-CCMP][ESS],,-5180
1551286122000,78:72:5d:bd:72:4f,-88,umd,-76.94405293,38.9866904,8,[ESS],,-5180
1551286154000,78:72:5d:bd:77:80,-71,umd,-76.94345287,38.98671114,3,[ESS],,12412
1551286154000,78:72:5d:bd:77:81,-71,eduroam,-76.94345287,38.98671114,3,[WPA2-EAP-CCMP][ESS],,12412
1551286154000,78:72:5d:bd:77:82,-71,umd-secure,-76.94345287,38.98671114,3,[WPA2-EAP-CCMP][ESS],,12412
1551286154000,78:72:5d:bd:77:83,-71,umd-util2,-76.94345287,38.98671114,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551286172000,78:72:5d:bd:77:84,-65,umd-guest,-76.9434329,38.98666047,5,[ESS],,12412
1551286159000,78:72:5d:bd:77:8b,-72,umd-guest,-76.94337878,38.98673429,3,[ESS],,-5180
1551286159000,78:72:5d:bd:77:8c,-72,umd-util2,-76.94337878,38.98673429,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551286159000,78:72:5d:bd:77:8d,-72,umd-secure,-76.94337878,38.98673429,3,[WPA2-EAP-CCMP][ESS],,-5180
1551286159000,78:72:5d:bd:77:8e,-72,eduroam,-76.94337878,38.98673429,3,[WPA2-EAP-CCMP][ESS],,-5180
1551286159000,78:72:5d:bd:77:8f,-72,umd,-76.94337878,38.98673429,3,[ESS],,-5180
1551286122000,78:72:5d:bd:7b:0b,-87,umd-guest,-76.94405293,38.9866904,8,[ESS],,-5220
1551286122000,78:72:5d:bd:7b:0c,-87,umd-util2,-76.94405293,38.9866904,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5220
1551286122000,78:72:5d:bd:7b:0d,-87,umd-secure,-76.94405293,38.9866904,8,[WPA2-EAP-CCMP][ESS],,-5220
1551286122000,78:72:5d:bd:7b:0e,-87,eduroam,-76.94405293,38.9866904,8,[WPA2-EAP-CCMP][ESS],,-5220
1551286122000,78:72:5d:bd:7b:0f,-87,umd,-76.94405293,38.9866904,8,[ESS],,-5220
1551283975000,78:72:5d:bd:7b:ae,-92,eduroam,-76.93969988,38.99021541,3,[WPA2-EAP-CCMP][ESS],,-5240
1551286715000,78:72:5d:bd:7b:e4,-81,umd-guest,-76.94375212,38.98647213,6,[ESS],,12412
1551284154000,78:72:5d:bd:85:80,-84,umd,-76.94205446,38.98901507,5,[ESS],,12412
1551284154000,78:72:5d:bd:85:81,-86,eduroam,-76.94205446,38.98901507,5,[WPA2-EAP-CCMP][ESS],,12412
1551284154000,78:72:5d:bd:85:82,-85,umd-secure,-76.94205446,38.98901507,5,[WPA2-EAP-CCMP][ESS],,12412
1551284154000,78:72:5d:bd:85:83,-86,umd-util2,-76.94205446,38.98901507,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284154000,78:72:5d:bd:85:84,-85,umd-guest,-76.94205446,38.98901507,5,[ESS],,12412
1551283993000,78:72:5d:bd:86:60,-70,umd,-76.94001537,38.99018204,5,[ESS],,62437
1551283993000,78:72:5d:bd:86:6b,-77,umd-guest,-76.94001537,38.99018204,5,[ESS],,-5785
1551283993000,78:72:5d:bd:86:6c,-77,umd-util2,-76.94001537,38.99018204,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551283993000,78:72:5d:bd:86:6d,-77,umd-secure,-76.94001537,38.99018204,5,[WPA2-EAP-CCMP][ESS],,-5785
1551283993000,78:72:5d:bd:86:6e,-77,eduroam,-76.94001537,38.99018204,5,[WPA2-EAP-CCMP][ESS],,-5785
1551283993000,78:72:5d:bd:86:6f,-77,umd,-76.94001537,38.99018204,5,[ESS],,-5785
1551284033000,78:72:5d:bd:87:2c,-90,umd-util2,-76.9406468,38.98990302,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551284033000,78:72:5d:bd:87:2d,-89,umd-secure,-76.9406468,38.98990302,4,[WPA2-EAP-CCMP][ESS],,-5260
1551284033000,78:72:5d:bd:87:2e,-88,eduroam,-76.9406468,38.98990302,4,[WPA2-EAP-CCMP][ESS],,-5260
1551284033000,78:72:5d:bd:87:2f,-89,umd,-76.9406468,38.98990302,4,[ESS],,-5260
1551284054000,78:72:5d:bd:87:c0,-79,umd,-76.94062838,38.98957915,3,[ESS],,62437
1551284037000,78:72:5d:bd:87:c1,-85,eduroam,-76.94062803,38.98983724,4,[WPA2-EAP-CCMP][ESS],,62437
1551284037000,78:72:5d:bd:87:c2,-85,umd-secure,-76.94062803,38.98983724,4,[WPA2-EAP-CCMP][ESS],,62437
1551284037000,78:72:5d:bd:87:c3,-85,umd-util2,-76.94062803,38.98983724,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551284054000,78:72:5d:bd:87:c4,-79,umd-guest,-76.94062838,38.98957915,3,[ESS],,62437
1551283955000,78:72:5d:bd:88:61,-86,eduroam,-76.93930438,38.99021217,3,[WPA2-EAP-CCMP][ESS],,62437
1551283947000,78:72:5d:bd:88:6d,-82,umd-secure,-76.93913098,38.99021516,3,[WPA2-EAP-CCMP][ESS],,-5320
1551283947000,78:72:5d:bd:88:6e,-84,eduroam,-76.93913098,38.99021516,3,[WPA2-EAP-CCMP][ESS],,-5320
1551284002000,78:72:5d:bd:89:c0,-78,umd,-76.9401233,38.99013054,4,[ESS],,62437
1551283988000,78:72:5d:bd:89:c1,-71,eduroam,-76.93995249,38.99019205,6,[WPA2-EAP-CCMP][ESS],,62437
1551284002000,78:72:5d:bd:89:c3,-76,umd-util2,-76.9401233,38.99013054,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551283988000,78:72:5d:bd:89:c4,-72,umd-guest,-76.93995249,38.99019205,6,[ESS],,62437
1551283988000,78:72:5d:bd:89:cb,-88,umd-guest,-76.93995249,38.99019205,6,[ESS],,-5220
1551283988000,78:72:5d:bd:89:cc,-88,umd-util2,-76.93995249,38.99019205,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5220
1551283988000,78:72:5d:bd:89:cd,-88,umd-secure,-76.93995249,38.99019205,6,[WPA2-EAP-CCMP][ESS],,-5220
1551283988000,78:72:5d:bd:89:ce,-87,eduroam,-76.93995249,38.99019205,6,[WPA2-EAP-CCMP][ESS],,-5220
1551283988000,78:72:5d:bd:89:cf,-87,umd,-76.93995249,38.99019205,6,[ESS],,-5220
1551283966000,78:72:5d:bd:8b:0b,-82,umd-guest,-76.93953747,38.99021118,3,[ESS],,-5320
1551283966000,78:72:5d:bd:8b:0c,-82,umd-util2,-76.93953747,38.99021118,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551283966000,78:72:5d:bd:8b:0d,-83,umd-secure,-76.93953747,38.99021118,3,[WPA2-EAP-CCMP][ESS],,-5320
1551283966000,78:72:5d:bd:8b:0e,-82,eduroam,-76.93953747,38.99021118,3,[WPA2-EAP-CCMP][ESS],,-5320
1551283966000,78:72:5d:bd:8b:0f,-82,umd,-76.93953747,38.99021118,3,[ESS],,-5320
1551286094000,78:72:5d:bd:8b:a1,-81,eduroam,-76.94437306,38.98688547,3,[WPA2-EAP-CCMP][ESS],,112462
1551283845000,78:72:5d:bd:8e:00,-62,umd,-76.93728375,38.99051069,3,[ESS],,112462
1551283845000,78:72:5d:bd:8e:01,-62,eduroam,-76.93728375,38.99051069,3,[WPA2-EAP-CCMP][ESS],,112462
1551283837000,78:72:5d:bd:8e:02,-67,umd-secure,-76.93709844,38.9905321,3,[WPA2-EAP-CCMP][ESS],,112462
1551283841000,78:72:5d:bd:8e:03,-62,umd-util2,-76.93720078,38.99052047,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
