Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1549559463000,78:72:5d:c7:e5:ed,-87,umd-secure,-76.93740905,38.98521754,3,[WPA2-EAP-CCMP][ESS],,-5745
1549559463000,78:72:5d:c7:e5:ee,-88,eduroam,-76.93740905,38.98521754,3,[WPA2-EAP-CCMP][ESS],,-5745
1549559463000,78:72:5d:c7:e5:ef,-89,umd,-76.93740905,38.98521754,3,[ESS],,-5745
1549559394000,78:72:5d:c7:e6:80,-82,umd,-76.93803196,38.9860875,3,[ESS],,12412
1549559394000,78:72:5d:c7:e6:81,-84,eduroam,-76.93803196,38.9860875,3,[WPA2-EAP-CCMP][ESS],,12412
1549559394000,78:72:5d:c7:e6:83,-84,umd-util2,-76.93803196,38.9860875,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549559463000,78:72:5d:c7:f0:a0,-65,umd,-76.93740905,38.98521754,3,[ESS],,112462
1549559463000,78:72:5d:c7:f0:a1,-65,eduroam,-76.93740905,38.98521754,3,[WPA2-EAP-CCMP][ESS],,112462
1549559438000,78:72:5d:c7:f0:a2,-75,umd-secure,-76.93751468,38.98553865,3,[WPA2-EAP-CCMP][ESS],,112462
1549559438000,78:72:5d:c7:f0:a3,-76,umd-util2,-76.93751468,38.98553865,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549559438000,78:72:5d:c7:f0:a4,-76,umd-guest,-76.93751468,38.98553865,3,[ESS],,112462
1549559458000,78:72:5d:c7:f0:ab,-81,umd-guest,-76.93736394,38.98529282,3,[ESS],,-5180
1549559458000,78:72:5d:c7:f0:ac,-81,umd-util2,-76.93736394,38.98529282,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549559438000,78:72:5d:c7:f0:ad,-85,umd-secure,-76.93751468,38.98553865,3,[WPA2-EAP-CCMP][ESS],,-5180
1549559438000,78:72:5d:c7:f0:ae,-84,eduroam,-76.93751468,38.98553865,3,[WPA2-EAP-CCMP][ESS],,-5180
1549559438000,78:72:5d:c7:f0:af,-84,umd,-76.93751468,38.98553865,3,[ESS],,-5180
1549559467000,78:72:5d:c7:f4:20,-80,umd,-76.93743899,38.98516286,3,[ESS],,12412
1549559463000,78:72:5d:c7:f4:21,-80,eduroam,-76.93740905,38.98521754,3,[WPA2-EAP-CCMP][ESS],,12412
1549559467000,78:72:5d:c7:f4:22,-81,umd-secure,-76.93743899,38.98516286,3,[WPA2-EAP-CCMP][ESS],,12412
1549559467000,78:72:5d:c7:f4:23,-81,umd-util2,-76.93743899,38.98516286,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549559467000,78:72:5d:c7:f4:24,-81,umd-guest,-76.93743899,38.98516286,3,[ESS],,12412
1549559245000,78:72:5d:c7:f5:02,-87,umd-secure,-76.93690205,38.98810094,3,[WPA2-EAP-CCMP][ESS],,112462
1549559245000,78:72:5d:c7:f5:03,-88,umd-util2,-76.93690205,38.98810094,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549559417000,78:ba:f9:ad:23:50,-85,umd,-76.93773047,38.98577994,3,[ESS],,62437
1549559521000,78:ba:f9:ad:23:53,-90,umd-util2,-76.93774432,38.98440215,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549559562000,78:ba:f9:ad:23:54,-81,umd-guest,-76.9378913,38.9838135,3,[ESS],,62437
1549559594000,78:ba:f9:ad:23:5d,-85,umd-secure,-76.93797573,38.98332425,3,[WPA2-EAP-CCMP][ESS],,-5805
1549559517000,78:ba:f9:ad:23:5e,-89,eduroam,-76.93773481,38.98444819,3,[WPA2-EAP-CCMP][ESS],,-5805
1549559553000,7c:95:f3:8a:59:c2,-86,umd-secure,-76.93786473,38.98394212,3,[WPA2-EAP-CCMP][ESS],,62437
1549559535000,7c:95:f3:8a:59:cb,-84,umd-guest,-76.93778551,38.98419681,3,[ESS],,-5825
1549559562000,7c:95:f3:8a:59:cc,-75,umd-util2,-76.9378913,38.9838135,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549559544000,7c:95:f3:8a:59:cd,-87,umd-secure,-76.93781391,38.98406779,3,[WPA2-EAP-CCMP][ESS],,-5825
1549559385000,7c:95:f3:8a:59:ce,-82,eduroam,-76.93812081,38.98620952,3,[WPA2-EAP-CCMP][ESS],,-5825
1549559562000,7c:95:f3:8a:59:cf,-74,umd,-76.9378913,38.9838135,3,[ESS],,-5825
1549559567000,7c:95:f3:8a:5c:a0,-60,umd,-76.93790084,38.98372884,3,[ESS],,62437
1549559571000,7c:95:f3:8a:5c:a1,-59,eduroam,-76.93791886,38.98366622,3,[WPA2-EAP-CCMP][ESS],,62437
1549559571000,7c:95:f3:8a:5c:a2,-59,umd-secure,-76.93791886,38.98366622,3,[WPA2-EAP-CCMP][ESS],,62437
1549559571000,7c:95:f3:8a:5c:a3,-59,umd-util2,-76.93791886,38.98366622,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549559571000,7c:95:f3:8a:5c:a4,-59,umd-guest,-76.93791886,38.98366622,3,[ESS],,62437
1549559585000,7c:95:f3:8a:5c:ab,-53,umd-guest,-76.93795359,38.98346203,3,[ESS],,-5805
1549559585000,7c:95:f3:8a:5c:ac,-54,umd-util2,-76.93795359,38.98346203,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549559585000,7c:95:f3:8a:5c:ad,-54,umd-secure,-76.93795359,38.98346203,3,[WPA2-EAP-CCMP][ESS],,-5805
1549559585000,7c:95:f3:8a:5c:ae,-55,eduroam,-76.93795359,38.98346203,3,[WPA2-EAP-CCMP][ESS],,-5805
1549559585000,7c:95:f3:8a:5c:af,-54,umd,-76.93795359,38.98346203,3,[ESS],,-5805
1549559412000,7c:95:f3:8a:5c:cd,-87,umd-secure,-76.93779764,38.98585825,3,[WPA2-EAP-CCMP][ESS],,-5745
1549559412000,7c:95:f3:8a:5c:ce,-88,eduroam,-76.93779764,38.98585825,3,[WPA2-EAP-CCMP][ESS],,-5745
1549559530000,7c:95:f3:8a:5d:a0,-63,umd,-76.93775457,38.98427348,3,[ESS],,62437
1549559530000,7c:95:f3:8a:5d:a1,-63,eduroam,-76.93775457,38.98427348,3,[WPA2-EAP-CCMP][ESS],,62437
1549559530000,7c:95:f3:8a:5d:a2,-63,umd-secure,-76.93775457,38.98427348,3,[WPA2-EAP-CCMP][ESS],,62437
1549559530000,7c:95:f3:8a:5d:a3,-63,umd-util2,-76.93775457,38.98427348,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549559530000,7c:95:f3:8a:5d:a4,-63,umd-guest,-76.93775457,38.98427348,3,[ESS],,62437
1549559508000,7c:95:f3:8a:5d:ab,-65,umd-guest,-76.93772306,38.98456552,3,[ESS],,-5805
1549559508000,7c:95:f3:8a:5d:ac,-65,umd-util2,-76.93772306,38.98456552,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549559508000,7c:95:f3:8a:5d:ad,-65,umd-secure,-76.93772306,38.98456552,3,[WPA2-EAP-CCMP][ESS],,-5805
1549559508000,7c:95:f3:8a:5d:ae,-64,eduroam,-76.93772306,38.98456552,3,[WPA2-EAP-CCMP][ESS],,-5805
1549559508000,7c:95:f3:8a:5d:af,-65,umd,-76.93772306,38.98456552,3,[ESS],,-5805
1549559671000,82:f2:9e:c0:46:40,-88,,-76.93815649,38.98226103,3,[WPA-EAP-CCMP+TKIP][WPA2-EAP-CCMP+TKIP][ESS],,-5220
1549559098000,84:3d:c6:68:4b:dc,-90,umd-util2,-76.9372655,38.99027741,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549559098000,84:3d:c6:68:4b:dd,-91,umd-secure,-76.9372655,38.99027741,3,[WPA2-EAP-CCMP][ESS],,-5320
1549559098000,84:3d:c6:68:4b:de,-91,eduroam,-76.9372655,38.99027741,3,[WPA2-EAP-CCMP][ESS],,-5320
1549559098000,84:3d:c6:68:4b:df,-91,umd,-76.9372655,38.99027741,3,[ESS],,-5320
1549559069000,88:51:fb:fd:12:f2,-74,HP-Print-F2-Photosmart 7520,-76.93697866,38.99058328,4,[WPA2-PSK-CCMP][ESS],,12412
1549559631000,88:ad:43:0e:d5:a0,-89,CBCI-987A-5,-76.9380513,38.98281071,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5765
1549559661000,8c:0f:6f:5e:0c:60,-68,Bagel2-5,-76.9380865,38.98236618,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5805
1549559661000,8c:0f:6f:5e:0c:61,-68,xfinitywifi,-76.9380865,38.98236618,3,[ESS],,-5805
1549559661000,8c:0f:6f:5e:0c:62,-68,XFINITY,-76.9380865,38.98236618,3,[WPA2-EAP-CCMP][ESS],,-5805
1549559049000,8c:3b:ad:aa:55:b7,-62,DroneLab,-76.93668153,38.9906003,5,[WPA2-PSK-CCMP][ESS][WPS],,82447
1549559045000,8c:3b:ad:aa:55:b9,-77,DroneLab,-76.93667505,38.99067059,5,[WPA2-PSK-CCMP][ESS][WPS],,-5765
1549559041000,8c:3b:ad:eb:59:d7,-55,NETGEAR04,-76.93672456,38.99068942,7,[WPA2-PSK-CCMP][ESS][WPS],,102457
1549559041000,8c:3b:ad:eb:59:d9,-73,NETGEAR04-5G,-76.93672456,38.99068942,7,[WPA2-PSK-CCMP][ESS][WPS],,-5745
1549559599000,8e:45:00:94:3c:0f,-76,Verizon-SM-G960U-3C0F,-76.93799698,38.98326273,3,[WPA2-PSK-CCMP][ESS][SEC80][SECD00],,62437
1549559580000,94:f6:65:3a:ea:3c,-84,LandMarkGuest.SynergyWiFi.com,-76.93793124,38.98353777,3,[WPA2-PSK-CCMP][ESS],,-5785
1549559580000,94:f6:65:3a:ea:3d,-81,Private wifi,-76.93793124,38.98353777,3,[WPA2-PSK-CCMP][ESS],,-5785
1549559627000,94:f6:65:3b:43:98,-79,LandMarkGuest.SynergyWiFi.com,-76.93805105,38.98288268,3,[WPA2-PSK-CCMP][ESS],,12412
1549559627000,94:f6:65:3b:43:99,-79,Private wifi,-76.93805105,38.98288268,3,[WPA2-PSK-CCMP][ESS],,12412
1549559604000,94:f6:65:3b:43:9c,-83,LandMarkGuest.SynergyWiFi.com,-76.93800371,38.98319271,3,[WPA2-PSK-CCMP][ESS],,-5745
1549559604000,94:f6:65:3b:43:9d,-81,Private wifi,-76.93800371,38.98319271,3,[WPA2-PSK-CCMP][ESS],,-5745
1549559613000,94:f6:65:3b:4f:bc,-89,LandMarkGuest.SynergyWiFi.com,-76.93802681,38.98307088,3,[WPA2-PSK-CCMP][ESS],,-5180
1549559661000,94:f6:65:3b:4f:bd,-85,Private wifi,-76.9380865,38.98236618,3,[WPA2-PSK-CCMP][ESS],,-5180
1549559638000,94:f6:65:3b:50:2c,-81,LandMarkGuest.SynergyWiFi.com,-76.93806391,38.98271067,3,[WPA2-PSK-CCMP][ESS],,-5745
1549559638000,94:f6:65:3b:50:2d,-80,Private wifi,-76.93806391,38.98271067,3,[WPA2-PSK-CCMP][ESS],,-5745
1549559671000,94:f6:65:3b:5a:8c,-87,LandMarkGuest.SynergyWiFi.com,-76.93815649,38.98226103,3,[WPA2-PSK-CCMP][ESS],,-5785
1549559661000,94:f6:65:3b:5a:8d,-86,Private wifi,-76.9380865,38.98236618,3,[WPA2-PSK-CCMP][ESS],,-5785
1549559580000,94:f6:65:7a:ea:3c,-80,Landmark.SynergyWifi.com,-76.93793124,38.98353777,3,[WPA2-PSK-CCMP][ESS],,-5785
1549559580000,94:f6:65:7a:ea:3d,-81,aspeciale1997,-76.93793124,38.98353777,3,[WPA2-PSK-CCMP][ESS],,-5785
1549559627000,94:f6:65:7b:43:98,-79,Landmark.SynergyWifi.com,-76.93805105,38.98288268,3,[WPA2-PSK-CCMP][ESS],,12412
1549559627000,94:f6:65:7b:43:99,-78,aspeciale1997,-76.93805105,38.98288268,3,[WPA2-PSK-CCMP][ESS],,12412
1549559618000,94:f6:65:7b:43:9c,-82,Landmark.SynergyWifi.com,-76.93805126,38.98300262,3,[WPA2-PSK-CCMP][ESS],,-5745
1549559604000,94:f6:65:7b:43:9d,-82,aspeciale1997,-76.93800371,38.98319271,3,[WPA2-PSK-CCMP][ESS],,-5745
1549559661000,94:f6:65:7b:4f:bc,-85,Landmark.SynergyWifi.com,-76.9380865,38.98236618,3,[WPA2-PSK-CCMP][ESS],,-5180
1549559661000,94:f6:65:7b:4f:bd,-85,aspeciale1997,-76.9380865,38.98236618,3,[WPA2-PSK-CCMP][ESS],,-5180
1549559657000,94:f6:65:7b:50:29,-73,aspeciale1997,-76.93808927,38.98243276,3,[WPA2-PSK-CCMP][ESS],,62437
1549559638000,94:f6:65:7b:50:2c,-80,Landmark.SynergyWifi.com,-76.93806391,38.98271067,3,[WPA2-PSK-CCMP][ESS],,-5745
1549559638000,94:f6:65:7b:50:2d,-80,aspeciale1997,-76.93806391,38.98271067,3,[WPA2-PSK-CCMP][ESS],,-5745
1549559661000,94:f6:65:7b:5a:8c,-85,Landmark.SynergyWifi.com,-76.9380865,38.98236618,3,[WPA2-PSK-CCMP][ESS],,-5785
1549559661000,94:f6:65:7b:5a:8d,-85,aspeciale1997,-76.9380865,38.98236618,3,[WPA2-PSK-CCMP][ESS],,-5785
1549559580000,94:f6:65:ba:ea:3c,-80,LandMarkStaff.SynergyWiFi.com,-76.93793124,38.98353777,3,[WPA2-PSK-CCMP][ESS],,-5785
1549559627000,94:f6:65:bb:43:98,-78,LandMarkStaff.SynergyWiFi.com,-76.93805105,38.98288268,3,[WPA2-PSK-CCMP][ESS],,12412
1549559618000,94:f6:65:bb:43:9c,-84,LandMarkStaff.SynergyWiFi.com,-76.93805126,38.98300262,3,[WPA2-PSK-CCMP][ESS],,-5745
1549559661000,94:f6:65:bb:4f:bc,-85,LandMarkStaff.SynergyWiFi.com,-76.9380865,38.98236618,3,[WPA2-PSK-CCMP][ESS],,-5180
1549559638000,94:f6:65:bb:50:2c,-80,LandMarkStaff.SynergyWiFi.com,-76.93806391,38.98271067,3,[WPA2-PSK-CCMP][ESS],,-5745
1549559661000,94:f6:65:bb:5a:8c,-86,LandMarkStaff.SynergyWiFi.com,-76.9380865,38.98236618,3,[WPA2-PSK-CCMP][ESS],,-5785
1549559631000,94:f6:65:fa:ea:3c,-88,2129,-76.9380513,38.98281071,3,[WPA2-PSK-CCMP][ESS],,-5785
1549559627000,94:f6:65:fb:43:98,-78,2129,-76.93805105,38.98288268,3,[WPA2-PSK-CCMP][ESS],,12412
1549559618000,94:f6:65:fb:43:9c,-83,2129,-76.93805126,38.98300262,3,[WPA2-PSK-CCMP][ESS],,-5745
1549559643000,94:f6:65:fb:4f:bc,-87,2129,-76.93807133,38.98264067,3,[WPA2-PSK-CCMP][ESS],,-5180
1549559638000,94:f6:65:fb:50:2c,-80,2129,-76.93806391,38.98271067,3,[WPA2-PSK-CCMP][ESS],,-5745
1549559661000,94:f6:65:fb:5a:8c,-85,2129,-76.9380865,38.98236618,3,[WPA2-PSK-CCMP][ESS],,-5785
1549559039000,9c:30:5b:46:eb:23,-74,ISRDirPodWireless,-76.93668691,38.99077147,11,[ESS],,62437
1549559175000,9c:ad:97:2b:bb:65,-82,HP-Print-65-LaserJet 200,-76.93695093,38.98917534,4,[WPA2-PSK-CCMP][ESS],,62437
1549559530000,9e:2b:77:8e:45:c7,-84,SETUP,-76.93775457,38.98427348,3,[IBSS],,112462
1549559179000,9e:93:4e:78:0d:b0,-73,DIRECT-t6WorkCentre 3335,-76.93690574,38.98913001,4,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549559171000,9e:93:4e:78:33:58,-74,DIRECT-fKWorkCentre 3335,-76.93698635,38.98924832,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549559202000,9e:93:4e:79:89:9b,-83,DIRECT-lyWorkCentre 3335,-76.93679932,38.98874189,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549559192000,9e:93:4e:79:af:a4,-81,DIRECT-2PWorkCentre 3335,-76.93683617,38.98890052,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549559304000,9e:93:4e:79:e6:46,-79,DIRECT-MTWorkCentre 3345,-76.9374052,38.98727505,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549559599000,a0:04:60:92:2f:ca,-86,,-76.93799698,38.98326273,3,[WPA2-PSK-CCMP][ESS],,-5765
1549559608000,a0:04:60:92:2f:cb,-83,MyTablet-Hotspot,-76.93801548,38.98315607,3,[WPA2-PSK-CCMP][ESS],,22417
1549559613000,a0:8c:fd:08:0e:38,-80,DIRECT-37-HP DeskJet 3700 series,-76.93802681,38.98307088,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549559443000,a0:93:51:29:a7:00,-85,umd,-76.93743371,38.98552442,3,[ESS],,12412
1549559443000,a0:93:51:29:a7:01,-84,eduroam,-76.93743371,38.98552442,3,[WPA2-EAP-CCMP][ESS],,12412
1549559449000,a0:93:51:29:a7:02,-83,umd-secure,-76.93734434,38.98545229,3,[WPA2-EAP-CCMP][ESS],,12412
1549559449000,a0:93:51:29:a7:03,-84,umd-util2,-76.93734434,38.98545229,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549559454000,a0:93:51:29:a7:04,-88,umd-guest,-76.93734602,38.98535956,3,[ESS],,12412
1549559553000,a0:93:51:29:e8:22,-89,umd-secure,-76.93786473,38.98394212,3,[WPA2-EAP-CCMP][ESS],,12412
1549559390000,a0:93:51:2a:ec:20,-82,umd,-76.93810199,38.98615069,3,[ESS],,112462
1549559313000,a0:93:51:2a:ec:21,-79,eduroam,-76.93751481,38.98715023,3,[WPA2-EAP-CCMP][ESS],,112462
1549559313000,a0:93:51:2a:ec:22,-79,umd-secure,-76.93751481,38.98715023,3,[WPA2-EAP-CCMP][ESS],,112462
1549559385000,a0:93:51:2a:ec:23,-79,umd-util2,-76.93812081,38.98620952,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549559313000,a0:93:51:2a:ec:24,-79,umd-guest,-76.93751481,38.98715023,3,[ESS],,112462
1549559354000,a0:93:51:2a:ec:2b,-85,umd-guest,-76.93791687,38.98660092,3,[ESS],,-5320
1549559354000,a0:93:51:2a:ec:2c,-86,umd-util2,-76.93791687,38.98660092,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549559354000,a0:93:51:2a:ec:2d,-86,umd-secure,-76.93791687,38.98660092,3,[WPA2-EAP-CCMP][ESS],,-5320
1549559358000,a0:93:51:2a:ec:2e,-85,eduroam,-76.93795358,38.98653993,3,[WPA2-EAP-CCMP][ESS],,-5320
1549559358000,a0:93:51:2a:ec:2f,-84,umd,-76.93795358,38.98653993,3,[ESS],,-5320
1549559463000,a0:93:51:2a:ef:40,-75,umd,-76.93740905,38.98521754,3,[ESS],,112462
1549559476000,a0:93:51:2a:ef:41,-83,eduroam,-76.93750527,38.98503371,3,[WPA2-EAP-CCMP][ESS],,112462
1549559443000,a0:93:51:2a:ef:42,-84,umd-secure,-76.93743371,38.98552442,3,[WPA2-EAP-CCMP][ESS],,112462
1549559443000,a0:93:51:2a:ef:43,-83,umd-util2,-76.93743371,38.98552442,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549559472000,a0:93:51:2a:ef:44,-81,umd-guest,-76.9374775,38.98509374,3,[ESS],,112462
1549559463000,a0:93:51:2a:ef:4b,-83,umd-guest,-76.93740905,38.98521754,3,[ESS],,-5180
1549559463000,a0:93:51:2a:ef:4c,-84,umd-util2,-76.93740905,38.98521754,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549559458000,a0:93:51:2a:ef:4d,-84,umd-secure,-76.93736394,38.98529282,3,[WPA2-EAP-CCMP][ESS],,-5180
1549559458000,a0:93:51:2a:ef:4e,-84,eduroam,-76.93736394,38.98529282,3,[WPA2-EAP-CCMP][ESS],,-5180
1549559458000,a0:93:51:2a:ef:4f,-84,umd,-76.93736394,38.98529282,3,[ESS],,-5180
1549559118000,a0:93:51:31:76:a2,-85,umd-secure,-76.93722126,38.98996966,3,[WPA2-EAP-CCMP][ESS],,62437
1549559118000,a0:93:51:31:76:a3,-82,umd-util2,-76.93722126,38.98996966,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549559126000,a0:93:51:31:7d:a0,-75,umd,-76.93715167,38.98985707,3,[ESS],,12412
1549559131000,a0:93:51:31:7d:a1,-73,eduroam,-76.93712448,38.98978734,3,[WPA2-EAP-CCMP][ESS],,12412
1549559131000,a0:93:51:31:7d:a2,-73,umd-secure,-76.93712448,38.98978734,3,[WPA2-EAP-CCMP][ESS],,12412
1549559122000,a0:93:51:31:7d:a4,-80,umd-guest,-76.93718786,38.98991864,3,[ESS],,12412
1549559126000,a0:93:51:31:7d:ab,-87,umd-guest,-76.93715167,38.98985707,3,[ESS],,-5240
1549559126000,a0:93:51:31:7d:ac,-86,umd-util2,-76.93715167,38.98985707,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1549559126000,a0:93:51:31:7d:ad,-87,umd-secure,-76.93715167,38.98985707,3,[WPA2-EAP-CCMP][ESS],,-5240
1549559126000,a0:93:51:31:7d:ae,-85,eduroam,-76.93715167,38.98985707,3,[WPA2-EAP-CCMP][ESS],,-5240
1549559126000,a0:93:51:31:7d:af,-85,umd,-76.93715167,38.98985707,3,[ESS],,-5240
1549559131000,a0:93:51:31:80:e0,-74,umd,-76.93712448,38.98978734,3,[ESS],,112462
1549559131000,a0:93:51:31:80:e1,-75,eduroam,-76.93712448,38.98978734,3,[WPA2-EAP-CCMP][ESS],,112462
1549559135000,a0:93:51:31:80:e2,-74,umd-secure,-76.93710722,38.98973465,4,[WPA2-EAP-CCMP][ESS],,112462
1549559135000,a0:93:51:31:80:e3,-73,umd-util2,-76.93710722,38.98973465,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549559135000,a0:93:51:31:80:e4,-72,umd-guest,-76.93710722,38.98973465,4,[ESS],,112462
1549559126000,a0:93:51:31:80:eb,-90,umd-guest,-76.93715167,38.98985707,3,[ESS],,-5180
1549559126000,a0:93:51:31:80:ec,-90,umd-util2,-76.93715167,38.98985707,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549559131000,a0:93:51:31:94:21,-78,eduroam,-76.93712448,38.98978734,3,[WPA2-EAP-CCMP][ESS],,62437
1549559122000,a0:93:51:31:94:22,-82,umd-secure,-76.93718786,38.98991864,3,[WPA2-EAP-CCMP][ESS],,62437
1549559122000,a0:93:51:31:94:24,-82,umd-guest,-76.93718786,38.98991864,3,[ESS],,62437
1549559122000,a0:93:51:31:94:2b,-87,umd-guest,-76.93718786,38.98991864,3,[ESS],,-5745
1549559122000,a0:93:51:31:94:2c,-87,umd-util2,-76.93718786,38.98991864,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549559126000,a0:93:51:31:94:2d,-85,umd-secure,-76.93715167,38.98985707,3,[WPA2-EAP-CCMP][ESS],,-5745
1549559126000,a0:93:51:31:94:2e,-85,eduroam,-76.93715167,38.98985707,3,[WPA2-EAP-CCMP][ESS],,-5745
1549559126000,a0:93:51:31:94:2f,-86,umd,-76.93715167,38.98985707,3,[ESS],,-5745
1549559126000,a0:93:51:31:94:61,-75,eduroam,-76.93715167,38.98985707,3,[WPA2-EAP-CCMP][ESS],,112462
1549559126000,a0:93:51:31:94:62,-77,umd-secure,-76.93715167,38.98985707,3,[WPA2-EAP-CCMP][ESS],,112462
1549559131000,a0:93:51:31:94:63,-76,umd-util2,-76.93712448,38.98978734,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549559131000,a0:93:51:31:94:64,-75,umd-guest,-76.93712448,38.98978734,3,[ESS],,112462
1549559139000,a0:93:51:31:94:6b,-79,umd-guest,-76.93707458,38.98966581,6,[ESS],,-5320
1549559139000,a0:93:51:31:94:6c,-78,umd-util2,-76.93707458,38.98966581,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549559131000,a0:93:51:31:94:6d,-84,umd-secure,-76.93712448,38.98978734,3,[WPA2-EAP-CCMP][ESS],,-5320
1549559126000,a0:93:51:31:94:6e,-85,eduroam,-76.93715167,38.98985707,3,[WPA2-EAP-CCMP][ESS],,-5320
1549559126000,a0:93:51:31:94:6f,-86,umd,-76.93715167,38.98985707,3,[ESS],,-5320
1549559065000,a0:93:51:32:c3:60,-91,umd,-76.93689499,38.99057393,4,[ESS],,112462
1549559077000,a0:93:51:32:c3:62,-86,umd-secure,-76.93716756,38.99058132,5,[WPA2-EAP-CCMP][ESS],,112462
1549559094000,a0:93:51:32:c3:64,-84,umd-guest,-76.93727791,38.99034814,3,[ESS],,112462
1549559521000,a0:93:51:32:c8:04,-89,umd-guest,-76.93774432,38.98440215,3,[ESS],,62437
1549559354000,a0:93:51:32:c9:20,-73,umd,-76.93791687,38.98660092,3,[ESS],,12412
1549559354000,a0:93:51:32:c9:21,-74,eduroam,-76.93791687,38.98660092,3,[WPA2-EAP-CCMP][ESS],,12412
1549559354000,a0:93:51:32:c9:22,-74,umd-secure,-76.93791687,38.98660092,3,[WPA2-EAP-CCMP][ESS],,12412
1549559354000,a0:93:51:32:c9:23,-74,umd-util2,-76.93791687,38.98660092,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549559354000,a0:93:51:32:c9:24,-74,umd-guest,-76.93791687,38.98660092,3,[ESS],,12412
1549559345000,a0:93:51:32:c9:2b,-85,umd-guest,-76.93782156,38.98671496,3,[ESS],,-5180
1549559345000,a0:93:51:32:c9:2c,-85,umd-util2,-76.93782156,38.98671496,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549559345000,a0:93:51:32:c9:2d,-84,umd-secure,-76.93782156,38.98671496,3,[WPA2-EAP-CCMP][ESS],,-5180
1549559358000,a0:93:51:32:c9:2e,-83,eduroam,-76.93795358,38.98653993,3,[WPA2-EAP-CCMP][ESS],,-5180
1549559358000,a0:93:51:32:c9:2f,-84,umd,-76.93795358,38.98653993,3,[ESS],,-5180
1549559192000,a0:93:51:3a:3a:c1,-77,eduroam,-76.93683617,38.98890052,3,[WPA2-EAP-CCMP][ESS],,12412
1549559192000,a0:93:51:3a:3a:c2,-79,umd-secure,-76.93683617,38.98890052,3,[WPA2-EAP-CCMP][ESS],,12412
1549559196000,a0:93:51:3a:3a:c3,-76,umd-util2,-76.93682914,38.98883077,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549559196000,a0:93:51:3a:3a:c4,-76,umd-guest,-76.93682914,38.98883077,3,[ESS],,12412
1549559241000,a0:93:51:3a:3b:23,-89,umd-util2,-76.93688343,38.98814569,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549559122000,a0:93:51:3a:43:60,-83,umd,-76.93718786,38.98991864,3,[ESS],,62437
1549559151000,a0:93:51:3a:43:61,-81,eduroam,-76.93718518,38.98950609,4,[WPA2-EAP-CCMP][ESS],,62437
1549559171000,a0:93:51:3a:43:63,-85,umd-util2,-76.93698635,38.98924832,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549559122000,a0:93:51:3a:43:64,-83,umd-guest,-76.93718786,38.98991864,3,[ESS],,62437
