Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1549292054000,78:72:5d:c7:fb:21,-78,eduroam,-76.94953581,38.99058023,3,[WPA2-EAP-CCMP][ESS],,62437
1549292054000,78:72:5d:c7:fb:22,-79,umd-secure,-76.94953581,38.99058023,3,[WPA2-EAP-CCMP][ESS],,62437
1549292054000,78:72:5d:c7:fb:23,-79,umd-util2,-76.94953581,38.99058023,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549292054000,78:72:5d:c7:fb:24,-80,umd-guest,-76.94953581,38.99058023,3,[ESS],,62437
1549293015000,78:ba:f9:8c:92:90,-77,umd,-76.94544394,38.98537401,3,[ESS],,12412
1549293015000,78:ba:f9:8c:92:91,-76,eduroam,-76.94544394,38.98537401,3,[WPA2-EAP-CCMP][ESS],,12412
1549293015000,78:ba:f9:8c:92:92,-76,umd-secure,-76.94544394,38.98537401,3,[WPA2-EAP-CCMP][ESS],,12412
1549293015000,78:ba:f9:8c:92:9b,-84,umd-guest,-76.94544394,38.98537401,3,[ESS],,-5320
1549293015000,78:ba:f9:8c:92:9c,-82,umd-util2,-76.94544394,38.98537401,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549293015000,78:ba:f9:8c:92:9d,-82,umd-secure,-76.94544394,38.98537401,3,[WPA2-EAP-CCMP][ESS],,-5320
1549293015000,78:ba:f9:8c:92:9e,-82,eduroam,-76.94544394,38.98537401,3,[WPA2-EAP-CCMP][ESS],,-5320
1549293015000,78:ba:f9:8c:92:9f,-85,umd,-76.94544394,38.98537401,3,[ESS],,-5320
1549292654000,78:ba:f9:9c:73:40,-80,umd,-76.94466682,38.98757513,3,[ESS],,12412
1549292654000,78:ba:f9:9c:73:41,-80,eduroam,-76.94466682,38.98757513,3,[WPA2-EAP-CCMP][ESS],,12412
1549292654000,78:ba:f9:9c:73:42,-81,umd-secure,-76.94466682,38.98757513,3,[WPA2-EAP-CCMP][ESS],,12412
1549292654000,78:ba:f9:9c:73:43,-81,umd-util2,-76.94466682,38.98757513,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549292654000,78:ba:f9:9c:73:44,-79,umd-guest,-76.94466682,38.98757513,3,[ESS],,12412
1549291694000,7c:95:f3:8a:05:60,-66,umd,-76.94606414,38.99148579,3,[ESS],,12412
1549291574000,7c:95:f3:8a:05:61,-78,eduroam,-76.94449262,38.99064024,3,[WPA2-EAP-CCMP][ESS],,12412
1549291670000,7c:95:f3:8a:05:62,-59,umd-secure,-76.94609397,38.99109016,3,[WPA2-EAP-CCMP][ESS],,12412
1549291574000,7c:95:f3:8a:05:63,-78,umd-util2,-76.94449262,38.99064024,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549291574000,7c:95:f3:8a:05:64,-78,umd-guest,-76.94449262,38.99064024,3,[ESS],,12412
1549291694000,7c:95:f3:8a:05:6b,-58,umd-guest,-76.94606414,38.99148579,3,[ESS],,-5785
1549291694000,7c:95:f3:8a:05:6c,-59,umd-util2,-76.94606414,38.99148579,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1549291694000,7c:95:f3:8a:05:6d,-59,umd-secure,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5785
1549291694000,7c:95:f3:8a:05:6e,-59,eduroam,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5785
1549291694000,7c:95:f3:8a:05:6f,-59,umd,-76.94606414,38.99148579,3,[ESS],,-5785
1549292654000,7c:95:f3:8a:59:03,-75,umd-util2,-76.94466682,38.98757513,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549291574000,7c:95:f3:8a:59:0b,-81,umd-guest,-76.94449262,38.99064024,3,[ESS],,-5825
1549292654000,7c:95:f3:8a:59:0c,-78,umd-util2,-76.94466682,38.98757513,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549292054000,7c:95:f3:8a:59:21,-70,eduroam,-76.94953581,38.99058023,3,[WPA2-EAP-CCMP][ESS],,62437
1549292135000,7c:95:f3:8a:59:22,-39,umd-secure,-76.94929892,38.98937764,3,[WPA2-EAP-CCMP][ESS],,62437
1549292054000,7c:95:f3:8a:59:2b,-60,umd-guest,-76.94953581,38.99058023,3,[ESS],,-5745
1549292054000,7c:95:f3:8a:59:2c,-62,umd-util2,-76.94953581,38.99058023,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549292054000,7c:95:f3:8a:59:2d,-59,umd-secure,-76.94953581,38.99058023,3,[WPA2-EAP-CCMP][ESS],,-5745
1549292054000,7c:95:f3:8a:59:2e,-59,eduroam,-76.94953581,38.99058023,3,[WPA2-EAP-CCMP][ESS],,-5745
1549292054000,7c:95:f3:8a:59:2f,-59,umd,-76.94953581,38.99058023,3,[ESS],,-5745
1549292414000,7c:95:f3:8a:59:a0,-61,umd,-76.94438596,38.98857897,4,[ESS],,12412
1549292294000,7c:95:f3:8a:59:a1,-68,eduroam,-76.94650901,38.9890952,3,[WPA2-EAP-CCMP][ESS],,12412
1549292393000,7c:95:f3:8a:59:a2,-51,umd-secure,-76.94476868,38.98861425,3,[WPA2-EAP-CCMP][ESS],,12412
1549292414000,7c:95:f3:8a:59:a3,-62,umd-util2,-76.94438596,38.98857897,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549292414000,7c:95:f3:8a:59:a4,-62,umd-guest,-76.94438596,38.98857897,4,[ESS],,12412
1549292414000,7c:95:f3:8a:59:ab,-57,umd-guest,-76.94438596,38.98857897,4,[ESS],,-5765
1549292414000,7c:95:f3:8a:59:ac,-57,umd-util2,-76.94438596,38.98857897,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549292414000,7c:95:f3:8a:59:ad,-57,umd-secure,-76.94438596,38.98857897,4,[WPA2-EAP-CCMP][ESS],,-5765
1549292414000,7c:95:f3:8a:59:ae,-57,eduroam,-76.94438596,38.98857897,4,[WPA2-EAP-CCMP][ESS],,-5765
1549292414000,7c:95:f3:8a:59:af,-57,umd,-76.94438596,38.98857897,4,[ESS],,-5765
1549292294000,7c:95:f3:8a:5a:6b,-78,umd-guest,-76.94650901,38.9890952,3,[ESS],,-5765
1549292294000,7c:95:f3:8a:5a:6d,-77,umd-secure,-76.94650901,38.9890952,3,[WPA2-EAP-CCMP][ESS],,-5765
1549292294000,7c:95:f3:8a:5a:6e,-80,eduroam,-76.94650901,38.9890952,3,[WPA2-EAP-CCMP][ESS],,-5765
1549291933000,7c:95:f3:8a:5b:42,-62,umd-secure,-76.94928846,38.99196404,3,[WPA2-EAP-CCMP][ESS],,12412
1549291694000,7c:95:f3:8a:5c:82,-77,umd-secure,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,112462
1549291694000,7c:95:f3:8a:5c:84,-78,umd-guest,-76.94606414,38.99148579,3,[ESS],,112462
1549292414000,7c:95:f3:8a:5c:8e,-80,eduroam,-76.94438596,38.98857897,4,[WPA2-EAP-CCMP][ESS],,-5745
1549293375000,7c:95:f3:8a:5c:c0,-68,umd,-76.94034171,38.98541468,3,[ESS],,112462
1549293375000,7c:95:f3:8a:5c:c1,-69,eduroam,-76.94034171,38.98541468,3,[WPA2-EAP-CCMP][ESS],,112462
1549293375000,7c:95:f3:8a:5c:c2,-68,umd-secure,-76.94034171,38.98541468,3,[WPA2-EAP-CCMP][ESS],,112462
1549293375000,7c:95:f3:8a:5c:c3,-68,umd-util2,-76.94034171,38.98541468,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549293375000,7c:95:f3:8a:5c:c4,-69,umd-guest,-76.94034171,38.98541468,3,[ESS],,112462
1549293375000,7c:95:f3:8a:5c:cb,-54,umd-guest,-76.94034171,38.98541468,3,[ESS],,-5745
1549293375000,7c:95:f3:8a:5c:cc,-56,umd-util2,-76.94034171,38.98541468,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549293375000,7c:95:f3:8a:5c:cd,-55,umd-secure,-76.94034171,38.98541468,3,[WPA2-EAP-CCMP][ESS],,-5745
1549293375000,7c:95:f3:8a:5c:ce,-56,eduroam,-76.94034171,38.98541468,3,[WPA2-EAP-CCMP][ESS],,-5745
1549293375000,7c:95:f3:8a:5c:cf,-56,umd,-76.94034171,38.98541468,3,[ESS],,-5745
1549293375000,7c:95:f3:8a:5d:a0,-76,umd,-76.94034171,38.98541468,3,[ESS],,62437
1549293375000,7c:95:f3:8a:5d:a1,-76,eduroam,-76.94034171,38.98541468,3,[WPA2-EAP-CCMP][ESS],,62437
1549293375000,7c:95:f3:8a:5d:a2,-75,umd-secure,-76.94034171,38.98541468,3,[WPA2-EAP-CCMP][ESS],,62437
1549293375000,7c:95:f3:8a:5d:a3,-75,umd-util2,-76.94034171,38.98541468,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549293375000,7c:95:f3:8a:5d:a4,-76,umd-guest,-76.94034171,38.98541468,3,[ESS],,62437
1549293375000,7c:95:f3:8a:5d:ab,-57,umd-guest,-76.94034171,38.98541468,3,[ESS],,-5805
1549293375000,7c:95:f3:8a:5d:ac,-56,umd-util2,-76.94034171,38.98541468,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549293375000,7c:95:f3:8a:5d:ad,-56,umd-secure,-76.94034171,38.98541468,3,[WPA2-EAP-CCMP][ESS],,-5805
1549293375000,7c:95:f3:8a:5d:ae,-55,eduroam,-76.94034171,38.98541468,3,[WPA2-EAP-CCMP][ESS],,-5805
1549293375000,7c:95:f3:8a:5d:af,-55,umd,-76.94034171,38.98541468,3,[ESS],,-5805
1549292054000,7c:95:f3:8a:5d:cf,-81,umd,-76.94953581,38.99058023,3,[ESS],,-5785
1549291694000,7c:95:f3:8a:5e:a0,-76,umd,-76.94606414,38.99148579,3,[ESS],,62437
1549291694000,7c:95:f3:8a:5e:a1,-75,eduroam,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,62437
1549291694000,7c:95:f3:8a:5e:a2,-76,umd-secure,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,62437
1549291694000,7c:95:f3:8a:5e:a3,-75,umd-util2,-76.94606414,38.99148579,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549291694000,7c:95:f3:8a:5e:a4,-76,umd-guest,-76.94606414,38.99148579,3,[ESS],,62437
1549292414000,7c:95:f3:8a:5e:ab,-79,umd-guest,-76.94438596,38.98857897,4,[ESS],,-5825
1549291694000,7c:95:f3:8a:5e:ac,-66,umd-util2,-76.94606414,38.99148579,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549291694000,7c:95:f3:8a:5e:af,-66,umd,-76.94606414,38.99148579,3,[ESS],,-5825
1549293015000,7c:95:f3:8a:5e:ec,-77,umd-util2,-76.94544394,38.98537401,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549293255000,7c:95:f3:8a:60:60,-88,umd,-76.94277579,38.98545894,3,[ESS],,112462
1549293255000,7c:95:f3:8a:60:6b,-80,umd-guest,-76.94277579,38.98545894,3,[ESS],,-5785
1549293255000,7c:95:f3:8a:60:6f,-81,umd,-76.94277579,38.98545894,3,[ESS],,-5785
1549291453000,7c:95:f3:8a:60:e0,-51,umd,-76.94222113,38.99066333,4,[ESS],,62437
1549291453000,7c:95:f3:8a:60:e1,-48,eduroam,-76.94222113,38.99066333,4,[WPA2-EAP-CCMP][ESS],,62437
1549291455000,7c:95:f3:8a:60:e2,-55,umd-secure,-76.9422511,38.99065882,4,[WPA2-EAP-CCMP][ESS],,62437
1549291453000,7c:95:f3:8a:60:e3,-48,umd-util2,-76.94222113,38.99066333,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549291453000,7c:95:f3:8a:60:e4,-50,umd-guest,-76.94222113,38.99066333,4,[ESS],,62437
1549291453000,7c:95:f3:8a:60:eb,-52,umd-guest,-76.94222113,38.99066333,4,[ESS],,-5805
1549291453000,7c:95:f3:8a:60:ec,-49,umd-util2,-76.94222113,38.99066333,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549291453000,7c:95:f3:8a:60:ed,-49,umd-secure,-76.94222113,38.99066333,4,[WPA2-EAP-CCMP][ESS],,-5805
1549291453000,7c:95:f3:8a:60:ee,-49,eduroam,-76.94222113,38.99066333,4,[WPA2-EAP-CCMP][ESS],,-5805
1549291453000,7c:95:f3:8a:60:ef,-47,umd,-76.94222113,38.99066333,4,[ESS],,-5805
1549291333000,7c:95:f3:8a:64:8b,-79,umd-guest,-76.94015345,38.99016433,6,[ESS],,-5825
1549291333000,7c:95:f3:8a:64:8d,-78,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5825
1549291453000,7c:95:f3:8a:64:8e,-81,eduroam,-76.94222113,38.99066333,4,[WPA2-EAP-CCMP][ESS],,-5825
1549291818000,80:ce:62:e2:21:45,-86,DIRECT-44-HP OfficeJet 4650,-76.94742354,38.99185232,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549292294000,80:ce:62:f3:88:b3,-80,DIRECT-B2-HP OfficeJet Pro 8710,-76.94650901,38.9890952,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549291818000,88:f0:31:7f:11:00,-69,umd,-76.94742354,38.99185232,3,[ESS],,62437
1549291818000,88:f0:31:7f:11:01,-68,eduroam,-76.94742354,38.99185232,3,[WPA2-EAP-CCMP][ESS],,62437
1549291818000,88:f0:31:7f:11:02,-68,umd-secure,-76.94742354,38.99185232,3,[WPA2-EAP-CCMP][ESS],,62437
1549291818000,88:f0:31:7f:11:03,-68,umd-util2,-76.94742354,38.99185232,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549291818000,88:f0:31:7f:11:04,-68,umd-guest,-76.94742354,38.99185232,3,[ESS],,62437
1549291818000,88:f0:31:7f:11:0b,-82,umd-guest,-76.94742354,38.99185232,3,[ESS],,-5320
1549291818000,88:f0:31:7f:11:0d,-80,umd-secure,-76.94742354,38.99185232,3,[WPA2-EAP-CCMP][ESS],,-5320
1549291818000,88:f0:31:7f:11:0e,-80,eduroam,-76.94742354,38.99185232,3,[WPA2-EAP-CCMP][ESS],,-5320
1549291818000,88:f0:31:7f:11:0f,-79,umd,-76.94742354,38.99185232,3,[ESS],,-5320
1549291694000,88:f0:31:99:8e:70,-80,umd,-76.94606414,38.99148579,3,[ESS],,62437
1549291694000,88:f0:31:99:8e:72,-81,umd-secure,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,62437
1549291694000,88:f0:31:99:8e:7b,-88,umd-guest,-76.94606414,38.99148579,3,[ESS],,-5320
1549291694000,88:f0:31:99:8e:7c,-89,umd-util2,-76.94606414,38.99148579,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549291694000,88:f0:31:99:8e:7d,-90,umd-secure,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5320
1549291694000,88:f0:31:99:8e:7f,-89,umd,-76.94606414,38.99148579,3,[ESS],,-5320
1549291818000,88:f0:31:a2:d2:50,-73,umd,-76.94742354,38.99185232,3,[ESS],,112462
1549291818000,88:f0:31:a2:d2:51,-73,eduroam,-76.94742354,38.99185232,3,[WPA2-EAP-CCMP][ESS],,112462
1549291818000,88:f0:31:a2:d2:52,-75,umd-secure,-76.94742354,38.99185232,3,[WPA2-EAP-CCMP][ESS],,112462
1549291818000,88:f0:31:a2:d2:53,-74,umd-util2,-76.94742354,38.99185232,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549291818000,88:f0:31:a2:d2:54,-74,umd-guest,-76.94742354,38.99185232,3,[ESS],,112462
1549291694000,88:f0:31:a8:d7:0b,-85,umd-guest,-76.94606414,38.99148579,3,[ESS],,-5320
1549291694000,88:f0:31:a8:d7:0c,-85,umd-util2,-76.94606414,38.99148579,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549291694000,88:f0:31:a8:d7:0d,-84,umd-secure,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5320
1549291694000,88:f0:31:a8:d7:0e,-84,eduroam,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5320
1549291694000,88:f0:31:a8:d7:0f,-84,umd,-76.94606414,38.99148579,3,[ESS],,-5320
1549291694000,88:f0:31:a8:f9:eb,-86,umd-guest,-76.94606414,38.99148579,3,[ESS],,-5320
1549291694000,88:f0:31:a8:f9:ec,-86,umd-util2,-76.94606414,38.99148579,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549291694000,88:f0:31:a8:f9:ed,-86,umd-secure,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5320
1549291694000,88:f0:31:a8:f9:ee,-86,eduroam,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5320
1549291694000,88:f0:31:a8:f9:ef,-85,umd,-76.94606414,38.99148579,3,[ESS],,-5320
1549291694000,88:f0:31:a8:fb:1b,-89,umd-guest,-76.94606414,38.99148579,3,[ESS],,-5180
1549291694000,88:f0:31:a8:fb:1f,-87,umd,-76.94606414,38.99148579,3,[ESS],,-5180
1549291694000,88:f0:31:ab:6d:eb,-88,umd-guest,-76.94606414,38.99148579,3,[ESS],,-5320
1549291694000,88:f0:31:ab:6d:ec,-88,umd-util2,-76.94606414,38.99148579,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549291694000,88:f0:31:ab:6d:ed,-86,umd-secure,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5320
1549291694000,88:f0:31:ab:6d:ee,-88,eduroam,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5320
1549291694000,88:f0:31:ab:6d:ef,-88,umd,-76.94606414,38.99148579,3,[ESS],,-5320
1549292894000,88:f0:31:ab:8b:e0,-71,umd,-76.94703928,38.98609756,5,[ESS],,112462
1549292894000,88:f0:31:ab:8b:e1,-71,eduroam,-76.94703928,38.98609756,5,[WPA2-EAP-CCMP][ESS],,112462
1549292894000,88:f0:31:ab:8b:e2,-71,umd-secure,-76.94703928,38.98609756,5,[WPA2-EAP-CCMP][ESS],,112462
1549292894000,88:f0:31:ab:8b:e3,-72,umd-util2,-76.94703928,38.98609756,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549292894000,88:f0:31:ab:8b:e4,-69,umd-guest,-76.94703928,38.98609756,5,[ESS],,112462
1549291818000,88:f0:31:ac:10:f0,-71,umd,-76.94742354,38.99185232,3,[ESS],,62437
1549291818000,88:f0:31:ac:10:f1,-72,eduroam,-76.94742354,38.99185232,3,[WPA2-EAP-CCMP][ESS],,62437
1549291818000,88:f0:31:ac:10:f2,-71,umd-secure,-76.94742354,38.99185232,3,[WPA2-EAP-CCMP][ESS],,62437
1549291818000,88:f0:31:ac:10:f3,-71,umd-util2,-76.94742354,38.99185232,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549291818000,88:f0:31:ac:10:f4,-72,umd-guest,-76.94742354,38.99185232,3,[ESS],,62437
1549291818000,88:f0:31:ac:10:fb,-83,umd-guest,-76.94742354,38.99185232,3,[ESS],,-5745
1549291694000,88:f0:31:ad:70:d0,-71,umd,-76.94606414,38.99148579,3,[ESS],,12412
1549291694000,88:f0:31:ad:70:d1,-73,eduroam,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,12412
1549291694000,88:f0:31:ad:70:d2,-72,umd-secure,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,12412
1549291694000,88:f0:31:ad:70:d3,-72,umd-util2,-76.94606414,38.99148579,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549291694000,88:f0:31:ad:70:d4,-72,umd-guest,-76.94606414,38.99148579,3,[ESS],,12412
1549291694000,88:f0:31:ad:70:db,-78,umd-guest,-76.94606414,38.99148579,3,[ESS],,-5320
1549291694000,88:f0:31:ad:70:dc,-79,umd-util2,-76.94606414,38.99148579,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549291694000,88:f0:31:ad:70:dd,-78,umd-secure,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5320
1549291694000,88:f0:31:ad:70:de,-78,eduroam,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5320
1549291694000,88:f0:31:ad:70:df,-77,umd,-76.94606414,38.99148579,3,[ESS],,-5320
1549292887000,88:f0:31:ad:71:00,-81,umd,-76.94703678,38.98609605,3,[ESS],,12412
1549292894000,88:f0:31:b0:23:b0,-76,umd,-76.94703928,38.98609756,5,[ESS],,12412
1549292894000,88:f0:31:b0:23:b2,-75,umd-secure,-76.94703928,38.98609756,5,[WPA2-EAP-CCMP][ESS],,12412
1549292894000,88:f0:31:b0:23:b4,-76,umd-guest,-76.94703928,38.98609756,5,[ESS],,12412
1549292887000,88:f0:31:b0:23:bb,-83,umd-guest,-76.94703678,38.98609605,3,[ESS],,-5745
1549292887000,88:f0:31:b0:23:bd,-85,umd-secure,-76.94703678,38.98609605,3,[WPA2-EAP-CCMP][ESS],,-5745
1549292887000,88:f0:31:b0:23:bf,-84,umd,-76.94703678,38.98609605,3,[ESS],,-5745
1549291694000,88:f0:31:b2:c5:64,-74,umd-guest,-76.94606414,38.99148579,3,[ESS],,112462
1549291694000,88:f0:31:b2:c5:6c,-90,umd-util2,-76.94606414,38.99148579,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549291694000,88:f0:31:b2:c5:6f,-88,umd,-76.94606414,38.99148579,3,[ESS],,-5320
1549291694000,88:f0:31:b2:c9:9b,-86,umd-guest,-76.94606414,38.99148579,3,[ESS],,-5320
1549291694000,88:f0:31:b2:c9:9d,-87,umd-secure,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5320
1549291694000,88:f0:31:b2:c9:9e,-87,eduroam,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5320
1549291694000,88:f0:31:b2:c9:9f,-88,umd,-76.94606414,38.99148579,3,[ESS],,-5320
1549291694000,88:f0:31:b2:d0:c1,-78,eduroam,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,112462
1549291694000,88:f0:31:d5:22:dd,-89,umd-secure,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5180
1549291015000,8c:3b:ad:aa:55:b7,-72,DroneLab,-76.93726509,38.99032619,14,[WPA2-PSK-CCMP][ESS][WPS],,82447
1549291015000,8c:3b:ad:aa:55:b9,-72,DroneLab,-76.93726509,38.99032619,14,[WPA2-PSK-CCMP][ESS][WPS],,-5765
1549291015000,8c:3b:ad:eb:59:d7,-67,NETGEAR04,-76.93726509,38.99032619,14,[WPA2-PSK-CCMP][ESS][WPS],,102457
1549291015000,8c:3b:ad:eb:59:d9,-70,NETGEAR04-5G,-76.93726509,38.99032619,14,[WPA2-PSK-CCMP][ESS][WPS],,-5745
1549292894000,a0:04:60:d1:77:b1,-82,NETGEAR47-5G,-76.94703928,38.98609756,5,[WPA2-PSK-CCMP][ESS][WPS],,-5765
1549293255000,a0:93:51:13:48:20,-85,umd,-76.94277579,38.98545894,3,[ESS],,62437
1549293255000,a0:93:51:13:48:21,-85,eduroam,-76.94277579,38.98545894,3,[WPA2-EAP-CCMP][ESS],,62437
1549293255000,a0:93:51:13:48:24,-85,umd-guest,-76.94277579,38.98545894,3,[ESS],,62437
1549291333000,a0:93:51:13:5a:0b,-87,umd-guest,-76.94015345,38.99016433,6,[ESS],,-5320
1549291333000,a0:93:51:13:5a:0c,-87,umd-util2,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549291333000,a0:93:51:13:5a:0d,-89,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5320
1549291333000,a0:93:51:13:5a:0e,-87,eduroam,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5320
1549291333000,a0:93:51:13:5a:0f,-88,umd,-76.94015345,38.99016433,6,[ESS],,-5320
1549291333000,a0:93:51:13:80:24,-77,umd-guest,-76.94015345,38.99016433,6,[ESS],,12412
1549291219000,a0:93:51:13:88:c2,-90,umd-secure,-76.93793947,38.99025292,5,[WPA2-EAP-CCMP][ESS],,112462
1549293255000,a0:93:51:22:75:a0,-87,umd,-76.94277579,38.98545894,3,[ESS],,62437
1549293255000,a0:93:51:22:75:a3,-87,umd-util2,-76.94277579,38.98545894,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549291333000,a0:93:51:22:94:e1,-79,eduroam,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,112462
1549291333000,a0:93:51:22:94:e2,-80,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,112462
1549291333000,a0:93:51:22:94:e3,-80,umd-util2,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549292894000,a0:93:51:29:98:4c,-90,umd-util2,-76.94703928,38.98609756,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1549293375000,a0:93:51:29:bf:81,-83,eduroam,-76.94034171,38.98541468,3,[WPA2-EAP-CCMP][ESS],,12412
1549293615000,a0:93:51:2a:ec:20,-88,umd,-76.93816378,38.988279,3,[ESS],,112462
1549293615000,a0:93:51:2a:ec:21,-90,eduroam,-76.93816378,38.988279,3,[WPA2-EAP-CCMP][ESS],,112462
1549293615000,a0:93:51:2a:ec:23,-88,umd-util2,-76.93816378,38.988279,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549291094000,a0:93:51:31:71:80,-86,umd,-76.93751176,38.99052184,4,[ESS],,12412
1549291333000,a0:93:51:31:73:e0,-72,umd,-76.94015345,38.99016433,6,[ESS],,12412
1549291333000,a0:93:51:31:73:e2,-71,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,12412
1549291333000,a0:93:51:31:73:e3,-68,umd-util2,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549291333000,a0:93:51:31:73:e4,-74,umd-guest,-76.94015345,38.99016433,6,[ESS],,12412
1549291333000,a0:93:51:31:73:eb,-85,umd-guest,-76.94015345,38.99016433,6,[ESS],,-5180
1549291333000,a0:93:51:31:73:ec,-86,umd-util2,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549291333000,a0:93:51:31:73:ed,-82,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5180
1549291333000,a0:93:51:31:73:ee,-85,eduroam,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5180
1549291333000,a0:93:51:31:73:ef,-87,umd,-76.94015345,38.99016433,6,[ESS],,-5180
1549293735000,a0:93:51:31:80:e3,-82,umd-util2,-76.93712866,38.98958668,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549293735000,a0:93:51:31:94:6b,-85,umd-guest,-76.93712866,38.98958668,3,[ESS],,-5320
1549293735000,a0:93:51:31:94:6c,-87,umd-util2,-76.93712866,38.98958668,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
