Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1551202026000,a0:04:60:37:f5:ea,-79,NETGEAR05,-76.94785734,38.98497978,3,[WPA2-PSK-CCMP][ESS][WPS],,72442
1551202034000,a0:04:60:39:69:35,-90,Baramalizer,-76.94800081,38.9849897,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551203461000,a0:04:60:3e:1d:64,-86,NETGEAR60-5G,-76.94217179,38.99307499,3,[WPA2-PSK-CCMP][ESS][WPS],,-5765
1551203470000,a0:04:60:3e:1d:e2,-90,NETGEAR10-5G,-76.94205124,38.99314,3,[WPA2-PSK-CCMP][ESS][WPS],,-5765
1551203492000,a0:04:60:3e:1d:e3,-84,NETGEAR10,-76.94170111,38.99329871,3,[WPA2-PSK-CCMP][ESS][WPS],,72442
1551201346000,a0:04:60:92:2f:ca,-67,,-76.93874081,38.98181527,3,[WPA2-PSK-CCMP][ESS],,-5765
1551201350000,a0:04:60:92:2f:cb,-59,MyTablet-Hotspot,-76.93873641,38.98182388,3,[WPA2-PSK-CCMP][ESS],,22417
1551202361000,a0:04:60:d1:43:6e,-88,NETGEAR28,-76.94744023,38.98730572,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551202137000,a0:04:60:d1:77:b1,-89,NETGEAR47-5G,-76.94888802,38.98579192,3,[WPA2-PSK-CCMP][ESS][WPS],,-5765
1551202137000,a0:04:60:d1:77:b2,-89,NETGEAR47,-76.94888802,38.98579192,3,[WPA2-PSK-CCMP][ESS][WPS],,102457
1551202428000,a0:1d:48:75:70:12,-86,HP-Print-12-DeanInkJet,-76.94879319,38.98730272,3,[WPA2-PSK-CCMP][ESS],,62437
1551202610000,a0:56:b2:92:80:19,-74,MB WLAN 89653,-76.94973254,38.98919106,3,[WPA2-PSK-TKIP+CCMP][WPA-PSK-TKIP+CCMP][ESS],,62437
1551203236000,a0:63:91:3b:87:20,-85,umd-restrict-5G,-76.9465831,38.99312025,3,[WPA2-PSK-CCMP][ESS][WPS],,-5765
1551201448000,a0:8c:fd:03:45:47,-83,DIRECT-46-HP DeskJet 3630 series,-76.94040171,38.98178551,3,[WPA2-PSK-CCMP][ESS][WPS],,112462
1551201493000,a0:8c:fd:09:8c:70,-77,DIRECT-6F-HP DeskJet 3700 series,-76.94123591,38.98179651,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551201716000,a0:8c:fd:3d:22:9f,-75,DIRECT-9E-HP ENVY 4520 series,-76.94438054,38.98254815,4,[WPA2-PSK-CCMP][ESS][WPS],,112462
1551201704000,a0:8c:fd:3d:4d:02,-70,DIRECT-01-HP ENVY 4520 series,-76.94418421,38.98254093,3,[WPA2-PSK-CCMP][ESS][WPS],,112462
1551201686000,a0:8c:fd:43:65:f1,-78,DIRECT-F0-HP ENVY 4520 series,-76.94382425,38.98257813,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551201418000,a0:8c:fd:43:de:8f,-75,DIRECT-84-HP ENVY 4520 series,-76.93984063,38.98187339,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551202864000,a0:8c:fd:52:cc:c8,-76,DIRECT-9B-HP OfficeJet 3830,-76.95036424,38.9921505,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551201652000,a0:8c:fd:71:76:23,-72,DIRECT-22-HP Officejet 5740,-76.94317902,38.98254612,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1551201624000,a0:8c:fd:bb:fb:02,-68,DIRECT-01-HP ENVY 4520 series,-76.94261963,38.98254853,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551201975000,a0:93:51:22:21:ad,-88,umd-secure,-76.94697174,38.98470432,3,[WPA2-EAP-CCMP][ESS],,-5320
1551201957000,a0:93:51:22:27:e0,-86,umd,-76.94690496,38.9844602,3,[ESS],,12412
1551202010000,a0:93:51:22:27:e3,-85,umd-util2,-76.94759518,38.9849293,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551202010000,a0:93:51:22:27:eb,-87,umd-guest,-76.94759518,38.9849293,3,[ESS],,-5805
1551201992000,a0:93:51:22:27:ed,-88,umd-secure,-76.94726221,38.98480867,3,[WPA2-EAP-CCMP][ESS],,-5805
1551201992000,a0:93:51:22:27:ee,-89,eduroam,-76.94726221,38.98480867,3,[WPA2-EAP-CCMP][ESS],,-5805
1551202006000,a0:93:51:22:27:ef,-88,umd,-76.94752558,38.9848909,3,[ESS],,-5805
1551203318000,a0:93:51:22:9c:a2,-82,umd-secure,-76.94493191,38.99310769,4,[WPA2-EAP-CCMP][ESS],,62437
1551203816000,a0:93:51:22:9c:c0,-86,umd,-76.93729675,38.9926156,4,[ESS],,62437
1551203839000,a0:93:51:22:9c:c1,-85,eduroam,-76.93727125,38.99225979,5,[WPA2-EAP-CCMP][ESS],,62437
1551203839000,a0:93:51:22:9c:c2,-85,umd-secure,-76.93727125,38.99225979,5,[WPA2-EAP-CCMP][ESS],,62437
1551203841000,a0:93:51:22:9c:c3,-84,umd-util2,-76.9372799,38.99221858,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551203813000,a0:93:51:22:9c:c4,-82,umd-guest,-76.93729403,38.99264493,3,[ESS],,62437
1551201935000,a0:93:51:29:8c:81,-86,eduroam,-76.94692353,38.98414097,3,[WPA2-EAP-CCMP][ESS],,12412
1551201931000,a0:93:51:29:8c:82,-85,umd-secure,-76.94691236,38.98408308,3,[WPA2-EAP-CCMP][ESS],,12412
1551202357000,a0:93:51:29:98:40,-74,umd,-76.94734786,38.98730654,3,[ESS],,62437
1551202357000,a0:93:51:29:98:41,-75,eduroam,-76.94734786,38.98730654,3,[WPA2-EAP-CCMP][ESS],,62437
1551202357000,a0:93:51:29:98:42,-74,umd-secure,-76.94734786,38.98730654,3,[WPA2-EAP-CCMP][ESS],,62437
1551202357000,a0:93:51:29:98:43,-74,umd-util2,-76.94734786,38.98730654,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551202357000,a0:93:51:29:98:44,-73,umd-guest,-76.94734786,38.98730654,3,[ESS],,62437
1551202348000,a0:93:51:29:98:4b,-81,umd-guest,-76.94725691,38.98717521,3,[ESS],,-5320
1551202348000,a0:93:51:29:98:4c,-80,umd-util2,-76.94725691,38.98717521,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551202348000,a0:93:51:29:98:4d,-80,umd-secure,-76.94725691,38.98717521,3,[WPA2-EAP-CCMP][ESS],,-5320
1551202339000,a0:93:51:29:98:4e,-80,eduroam,-76.94722626,38.9871745,3,[WPA2-EAP-CCMP][ESS],,-5320
1551202348000,a0:93:51:29:98:4f,-80,umd,-76.94725691,38.98717521,3,[ESS],,-5320
1551202268000,a0:93:51:29:98:62,-85,umd-secure,-76.94769275,38.98663313,3,[WPA2-EAP-CCMP][ESS],,62437
1551202268000,a0:93:51:29:98:63,-84,umd-util2,-76.94769275,38.98663313,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551203480000,a0:93:51:2a:ed:40,-77,umd,-76.94190859,38.99320666,3,[ESS],,112462
1551203479000,a0:93:51:2a:ed:41,-77,eduroam,-76.94192605,38.99319917,3,[WPA2-EAP-CCMP][ESS],,112462
1551203476000,a0:93:51:2a:ed:42,-82,umd-secure,-76.94197961,38.99319292,3,[WPA2-EAP-CCMP][ESS],,112462
1551203476000,a0:93:51:2a:ed:43,-79,umd-util2,-76.94197961,38.99319292,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551203800000,a0:93:51:2a:ef:80,-77,umd,-76.93729351,38.99283089,5,[ESS],,12412
1551203802000,a0:93:51:2a:ef:82,-81,umd-secure,-76.93730118,38.99280117,3,[WPA2-EAP-CCMP][ESS],,12412
1551203820000,a0:93:51:2a:ef:83,-75,umd-util2,-76.93729297,38.99256715,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551203820000,a0:93:51:2a:ef:84,-74,umd-guest,-76.93729297,38.99256715,3,[ESS],,12412
1551203813000,a0:93:51:2a:ef:8b,-80,umd-guest,-76.93729403,38.99264493,3,[ESS],,-5300
1551203816000,a0:93:51:2a:ef:8c,-79,umd-util2,-76.93729675,38.9926156,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1551203797000,a0:93:51:2a:ef:8d,-80,umd-secure,-76.9372895,38.99285046,3,[WPA2-EAP-CCMP][ESS],,-5300
1551203830000,a0:93:51:2a:ef:8e,-77,eduroam,-76.93729441,38.99242534,4,[WPA2-EAP-CCMP][ESS],,-5300
1551203820000,a0:93:51:2a:ef:8f,-77,umd,-76.93729297,38.99256715,3,[ESS],,-5300
1551203836000,a0:93:51:2a:f6:60,-83,umd,-76.93726331,38.99232038,5,[ESS],,62437
1551203862000,a0:93:51:2a:f6:63,-80,umd-util2,-76.93734505,38.99177702,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551203862000,a0:93:51:2a:f6:64,-80,umd-guest,-76.93734505,38.99177702,6,[ESS],,62437
1551203862000,a0:93:51:2a:f6:6c,-90,umd-util2,-76.93734505,38.99177702,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551202670000,a0:93:51:2b:2d:40,-79,umd,-76.94966619,38.98997006,3,[ESS],,12412
1551202670000,a0:93:51:2b:2d:41,-79,eduroam,-76.94966619,38.98997006,3,[WPA2-EAP-CCMP][ESS],,12412
1551202670000,a0:93:51:2b:2d:42,-78,umd-secure,-76.94966619,38.98997006,3,[WPA2-EAP-CCMP][ESS],,12412
1551202670000,a0:93:51:2b:2d:43,-78,umd-util2,-76.94966619,38.98997006,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551202645000,a0:93:51:2b:2d:44,-83,umd-guest,-76.94954331,38.98964743,3,[ESS],,12412
1551203830000,a0:93:51:31:75:40,-83,umd,-76.93729441,38.99242534,4,[ESS],,62437
1551203823000,a0:93:51:31:75:41,-84,eduroam,-76.93728796,38.99253063,3,[WPA2-EAP-CCMP][ESS],,62437
1551203823000,a0:93:51:31:75:42,-83,umd-secure,-76.93728796,38.99253063,3,[WPA2-EAP-CCMP][ESS],,62437
1551203458000,a0:93:51:31:7d:c1,-87,eduroam,-76.94222329,38.9930447,3,[WPA2-EAP-CCMP][ESS],,112462
1551203468000,a0:93:51:31:7d:c4,-89,umd-guest,-76.94208327,38.99312274,3,[ESS],,112462
1551203484000,a0:93:51:31:8b:83,-86,umd-util2,-76.94184405,38.99325634,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551203488000,a0:93:51:31:8b:8b,-90,umd-guest,-76.94177425,38.99328687,3,[ESS],,-5300
1551203489000,a0:93:51:31:8b:8c,-90,umd-util2,-76.94175637,38.99329144,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1551203488000,a0:93:51:31:8b:8e,-90,eduroam,-76.94177425,38.99328687,3,[WPA2-EAP-CCMP][ESS],,-5300
1551203488000,a0:93:51:31:8b:8f,-90,umd,-76.94177425,38.99328687,3,[ESS],,-5300
1551203410000,a0:93:51:31:8d:01,-89,eduroam,-76.94321011,38.99307184,3,[WPA2-EAP-CCMP][ESS],,62437
1551201677000,a0:93:51:31:8e:a0,-69,umd,-76.94364836,38.98257602,3,[ESS],,62437
1551201677000,a0:93:51:31:8e:a2,-71,umd-secure,-76.94364836,38.98257602,3,[WPA2-EAP-CCMP][ESS],,62437
1551201677000,a0:93:51:31:8e:a3,-72,umd-util2,-76.94364836,38.98257602,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551201708000,a0:93:51:31:8e:a4,-77,umd-guest,-76.94421896,38.98250425,5,[ESS],,62437
1551201686000,a0:93:51:31:8e:ab,-77,umd-guest,-76.94382425,38.98257813,3,[ESS],,-5785
1551201686000,a0:93:51:31:8e:ac,-77,umd-util2,-76.94382425,38.98257813,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551201686000,a0:93:51:31:8e:ad,-77,umd-secure,-76.94382425,38.98257813,3,[WPA2-EAP-CCMP][ESS],,-5785
1551201686000,a0:93:51:31:8e:ae,-77,eduroam,-76.94382425,38.98257813,3,[WPA2-EAP-CCMP][ESS],,-5785
1551201686000,a0:93:51:31:8e:af,-76,umd,-76.94382425,38.98257813,3,[ESS],,-5785
1551201944000,a0:93:51:31:8e:e1,-82,eduroam,-76.9468927,38.98428238,3,[WPA2-EAP-CCMP][ESS],,112462
1551201944000,a0:93:51:31:8e:e2,-81,umd-secure,-76.9468927,38.98428238,3,[WPA2-EAP-CCMP][ESS],,112462
1551201953000,a0:93:51:31:8e:e4,-82,umd-guest,-76.94690074,38.98440658,3,[ESS],,112462
1551201957000,a0:93:51:31:8e:eb,-85,umd-guest,-76.94690496,38.9844602,3,[ESS],,-5320
1551201957000,a0:93:51:31:8e:ec,-86,umd-util2,-76.94690496,38.9844602,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551201957000,a0:93:51:31:8e:ed,-87,umd-secure,-76.94690496,38.9844602,3,[WPA2-EAP-CCMP][ESS],,-5320
1551201953000,a0:93:51:31:8e:ee,-87,eduroam,-76.94690074,38.98440658,3,[WPA2-EAP-CCMP][ESS],,-5320
1551201953000,a0:93:51:31:8e:ef,-86,umd,-76.94690074,38.98440658,3,[ESS],,-5320
1551201661000,a0:93:51:31:93:4b,-83,umd-guest,-76.94334127,38.98254752,3,[ESS],,-5745
1551201661000,a0:93:51:31:93:4c,-84,umd-util2,-76.94334127,38.98254752,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551201661000,a0:93:51:31:93:4f,-84,umd,-76.94334127,38.98254752,3,[ESS],,-5745
1551203460000,a0:93:51:31:93:a1,-79,eduroam,-76.94218543,38.99306713,3,[WPA2-EAP-CCMP][ESS],,12412
1551202772000,a0:93:51:31:9c:c1,-84,eduroam,-76.94963682,38.99129722,3,[WPA2-EAP-CCMP][ESS],,112462
1551202772000,a0:93:51:31:9c:c3,-85,umd-util2,-76.94963682,38.99129722,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551201699000,a0:93:51:31:a5:4c,-90,umd-util2,-76.9440764,38.98254874,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551203574000,a0:93:51:31:a9:40,-82,umd,-76.9403016,38.99360722,3,[ESS],,112462
1551203574000,a0:93:51:31:a9:41,-83,eduroam,-76.9403016,38.99360722,3,[WPA2-EAP-CCMP][ESS],,112462
1551203574000,a0:93:51:31:a9:42,-84,umd-secure,-76.9403016,38.99360722,3,[WPA2-EAP-CCMP][ESS],,112462
1551201661000,a0:93:51:31:b3:a0,-85,umd,-76.94334127,38.98254752,3,[ESS],,112462
1551201673000,a0:93:51:31:b3:a2,-81,umd-secure,-76.94356003,38.98256517,3,[WPA2-EAP-CCMP][ESS],,112462
1551203862000,a0:93:51:32:b6:20,-82,umd,-76.93734505,38.99177702,6,[ESS],,112462
1551203802000,a0:93:51:32:b6:21,-88,eduroam,-76.93730118,38.99280117,3,[WPA2-EAP-CCMP][ESS],,112462
1551203823000,a0:93:51:32:b6:22,-79,umd-secure,-76.93728796,38.99253063,3,[WPA2-EAP-CCMP][ESS],,112462
1551203830000,a0:93:51:32:b6:23,-80,umd-util2,-76.93729441,38.99242534,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551203834000,a0:93:51:32:b6:24,-76,umd-guest,-76.93727642,38.9923593,5,[ESS],,112462
1551203843000,a0:93:51:32:b6:2b,-76,umd-guest,-76.9372858,38.99217849,4,[ESS],,-5805
1551203824000,a0:93:51:32:b6:2c,-77,umd-util2,-76.93728765,38.99251543,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1551203824000,a0:93:51:32:b6:2d,-77,umd-secure,-76.93728765,38.99251543,3,[WPA2-EAP-CCMP][ESS],,-5805
1551203831000,a0:93:51:32:b6:2e,-79,eduroam,-76.93729324,38.992411,5,[WPA2-EAP-CCMP][ESS],,-5805
1551203831000,a0:93:51:32:b6:2f,-80,umd,-76.93729324,38.992411,5,[ESS],,-5805
1551203871000,a0:93:51:32:b8:03,-87,umd-util2,-76.93738792,38.99162725,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551203871000,a0:93:51:32:b8:04,-87,umd-guest,-76.93738792,38.99162725,4,[ESS],,112462
1551202583000,a0:93:51:32:c0:a3,-87,umd-util2,-76.94978974,38.98879697,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551202587000,a0:93:51:32:c0:a4,-84,umd-guest,-76.94977022,38.98884599,3,[ESS],,12412
1551203390000,a0:93:51:32:c6:a1,-80,eduroam,-76.94355247,38.99308008,3,[WPA2-EAP-CCMP][ESS],,12412
1551203390000,a0:93:51:32:c6:a2,-80,umd-secure,-76.94355247,38.99308008,3,[WPA2-EAP-CCMP][ESS],,12412
1551203404000,a0:93:51:32:c6:ab,-86,umd-guest,-76.94328378,38.99308135,3,[ESS],,-5260
1551203411000,a0:93:51:32:c6:ac,-86,umd-util2,-76.94320787,38.99307152,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551203408000,a0:93:51:32:c6:ad,-85,umd-secure,-76.94321932,38.99308279,3,[WPA2-EAP-CCMP][ESS],,-5260
1551203396000,a0:93:51:32:c6:ae,-86,eduroam,-76.94340654,38.99308238,4,[WPA2-EAP-CCMP][ESS],,-5260
1551203399000,a0:93:51:32:c6:af,-86,umd,-76.94335414,38.99307892,3,[ESS],,-5260
1551202241000,a0:93:51:32:cb:60,-75,umd,-76.9479771,38.98644943,3,[ESS],,12412
1551202241000,a0:93:51:32:cb:61,-75,eduroam,-76.9479771,38.98644943,3,[WPA2-EAP-CCMP][ESS],,12412
1551202241000,a0:93:51:32:cb:62,-75,umd-secure,-76.9479771,38.98644943,3,[WPA2-EAP-CCMP][ESS],,12412
1551202241000,a0:93:51:32:cb:63,-74,umd-util2,-76.9479771,38.98644943,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551202241000,a0:93:51:32:cb:64,-74,umd-guest,-76.9479771,38.98644943,3,[ESS],,12412
1551202263000,a0:93:51:32:cb:6b,-73,umd-guest,-76.94769966,38.98654824,3,[ESS],,-5320
1551202263000,a0:93:51:32:cb:6c,-73,umd-util2,-76.94769966,38.98654824,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551202263000,a0:93:51:32:cb:6d,-73,umd-secure,-76.94769966,38.98654824,3,[WPA2-EAP-CCMP][ESS],,-5320
1551202263000,a0:93:51:32:cb:6e,-73,eduroam,-76.94769966,38.98654824,3,[WPA2-EAP-CCMP][ESS],,-5320
1551202263000,a0:93:51:32:cb:6f,-73,umd,-76.94769966,38.98654824,3,[ESS],,-5320
1551202231000,a0:93:51:32:cb:c1,-88,eduroam,-76.94814161,38.98645884,3,[WPA2-EAP-CCMP][ESS],,112462
1551202231000,a0:93:51:32:cb:c2,-89,umd-secure,-76.94814161,38.98645884,3,[WPA2-EAP-CCMP][ESS],,112462
1551202245000,a0:93:51:32:cb:cb,-88,umd-guest,-76.94788421,38.98645057,3,[ESS],,-5765
1551202245000,a0:93:51:32:cb:cc,-90,umd-util2,-76.94788421,38.98645057,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1551201682000,a0:93:51:32:d0:20,-79,umd,-76.9437431,38.98258123,3,[ESS],,62437
1551201682000,a0:93:51:32:d0:21,-79,eduroam,-76.9437431,38.98258123,3,[WPA2-EAP-CCMP][ESS],,62437
1551201682000,a0:93:51:32:d0:22,-79,umd-secure,-76.9437431,38.98258123,3,[WPA2-EAP-CCMP][ESS],,62437
1551201682000,a0:93:51:32:d0:23,-79,umd-util2,-76.9437431,38.98258123,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551201682000,a0:93:51:32:d0:24,-79,umd-guest,-76.9437431,38.98258123,3,[ESS],,62437
1551202326000,a0:93:51:32:d1:c0,-80,umd,-76.94746909,38.98715913,10,[ESS],,12412
1551202326000,a0:93:51:32:d1:c2,-80,umd-secure,-76.94746909,38.98715913,10,[WPA2-EAP-CCMP][ESS],,12412
1551202330000,a0:93:51:32:d1:c3,-77,umd-util2,-76.94742464,38.98716527,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551202352000,a0:93:51:32:d1:c4,-75,umd-guest,-76.94728858,38.98722897,3,[ESS],,12412
1551202361000,a0:93:51:32:d3:20,-85,umd,-76.94744023,38.98730572,3,[ESS],,62437
1551202361000,a0:93:51:32:d3:21,-85,eduroam,-76.94744023,38.98730572,3,[WPA2-EAP-CCMP][ESS],,62437
1551202352000,a0:93:51:32:d3:22,-84,umd-secure,-76.94728858,38.98722897,3,[WPA2-EAP-CCMP][ESS],,62437
1551201661000,a0:93:51:32:d3:60,-82,umd,-76.94334127,38.98254752,3,[ESS],,12412
1551202263000,a0:93:51:32:d4:01,-81,eduroam,-76.94769966,38.98654824,3,[WPA2-EAP-CCMP][ESS],,112462
1551202263000,a0:93:51:32:d4:02,-81,umd-secure,-76.94769966,38.98654824,3,[WPA2-EAP-CCMP][ESS],,112462
1551202263000,a0:93:51:32:d4:03,-81,umd-util2,-76.94769966,38.98654824,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551202263000,a0:93:51:32:d4:04,-81,umd-guest,-76.94769966,38.98654824,3,[ESS],,112462
1551202290000,a0:93:51:32:d6:a0,-81,umd,-76.9477442,38.98699756,3,[ESS],,12412
1551202277000,a0:93:51:32:d6:a4,-83,umd-guest,-76.94771811,38.98678238,3,[ESS],,12412
1551202290000,a0:93:51:32:d7:4b,-84,umd-guest,-76.9477442,38.98699756,3,[ESS],,-5180
1551202290000,a0:93:51:32:d7:4c,-83,umd-util2,-76.9477442,38.98699756,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551202290000,a0:93:51:32:d7:4d,-84,umd-secure,-76.9477442,38.98699756,3,[WPA2-EAP-CCMP][ESS],,-5180
1551202290000,a0:93:51:32:d7:4e,-85,eduroam,-76.9477442,38.98699756,3,[WPA2-EAP-CCMP][ESS],,-5180
1551202290000,a0:93:51:32:d7:4f,-84,umd,-76.9477442,38.98699756,3,[ESS],,-5180
1551203813000,a0:93:51:3a:37:a1,-86,eduroam,-76.93729403,38.99264493,3,[WPA2-EAP-CCMP][ESS],,12412
1551203663000,a0:93:51:3a:46:60,-80,umd,-76.93865822,38.99371489,3,[ESS],,12412
1551203613000,a0:93:51:3a:46:62,-89,umd-secure,-76.93968802,38.99369426,3,[WPA2-EAP-CCMP][ESS],,12412
1551203639000,a0:93:51:3a:46:63,-75,umd-util2,-76.93913995,38.99371662,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551203813000,a0:93:51:3a:46:6b,-90,umd-guest,-76.93729403,38.99264493,3,[ESS],,-5220
1551203813000,a0:93:51:3a:46:6d,-90,umd-secure,-76.93729403,38.99264493,3,[WPA2-EAP-CCMP][ESS],,-5220
1551203808000,a0:93:51:3a:49:c0,-83,umd,-76.9372734,38.99270944,4,[ESS],,62437
1551202026000,a0:93:51:3a:4e:e0,-88,umd,-76.94785734,38.98497978,3,[ESS],,112462
1551202052000,a0:93:51:3a:4e:e1,-73,eduroam,-76.94835473,38.9849478,3,[WPA2-EAP-CCMP][ESS],,112462
1551202043000,a0:93:51:3a:4e:eb,-79,umd-guest,-76.94816244,38.98496862,3,[ESS],,-5260
1551202043000,a0:93:51:3a:4e:ec,-78,umd-util2,-76.94816244,38.98496862,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551202043000,a0:93:51:3a:4e:ed,-79,umd-secure,-76.94816244,38.98496862,3,[WPA2-EAP-CCMP][ESS],,-5260
1551202043000,a0:93:51:3a:4e:ee,-78,eduroam,-76.94816244,38.98496862,3,[WPA2-EAP-CCMP][ESS],,-5260
1551202043000,a0:93:51:3a:4e:ef,-79,umd,-76.94816244,38.98496862,3,[ESS],,-5260
1551202241000,a0:93:51:3a:52:a0,-70,umd,-76.9479771,38.98644943,3,[ESS],,62437
1551202231000,a0:93:51:3a:52:a1,-72,eduroam,-76.94814161,38.98645884,3,[WPA2-EAP-CCMP][ESS],,62437
1551202231000,a0:93:51:3a:52:a2,-72,umd-secure,-76.94814161,38.98645884,3,[WPA2-EAP-CCMP][ESS],,62437
1551202236000,a0:93:51:3a:52:a3,-72,umd-util2,-76.9480554,38.98646264,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551202222000,a0:93:51:3a:52:a4,-73,umd-guest,-76.94831009,38.98648099,3,[ESS],,62437
1551202245000,a0:93:51:3a:52:ab,-74,umd-guest,-76.94788421,38.98645057,3,[ESS],,-5220
1551202245000,a0:93:51:3a:52:ac,-74,umd-util2,-76.94788421,38.98645057,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5220
1551202245000,a0:93:51:3a:52:ad,-74,umd-secure,-76.94788421,38.98645057,3,[WPA2-EAP-CCMP][ESS],,-5220
1551202245000,a0:93:51:3a:52:ae,-74,eduroam,-76.94788421,38.98645057,3,[WPA2-EAP-CCMP][ESS],,-5220
1551202245000,a0:93:51:3a:52:af,-74,umd,-76.94788421,38.98645057,3,[ESS],,-5220
1551203431000,a0:93:51:3a:59:80,-83,umd,-76.94278802,38.99306758,5,[ESS],,112462
1551203424000,a0:93:51:3a:59:81,-87,eduroam,-76.94295834,38.99305511,5,[WPA2-EAP-CCMP][ESS],,112462
1551203431000,a0:93:51:3a:59:8c,-89,umd-util2,-76.94278802,38.99306758,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551203427000,a0:93:51:3a:59:8e,-88,eduroam,-76.9428816,38.9930548,5,[WPA2-EAP-CCMP][ESS],,-5320
1551203438000,a0:93:51:3a:59:8f,-88,umd,-76.9426712,38.99305303,4,[ESS],,-5320
1551202119000,a0:93:51:3a:5b:2b,-89,umd-guest,-76.94889609,38.98552034,3,[ESS],,-5180
1551201957000,a0:93:51:62:cd:80,-72,umd,-76.94690496,38.9844602,3,[ESS],,12412
1551201988000,a0:93:51:62:cd:81,-65,eduroam,-76.94719469,38.98477155,3,[WPA2-EAP-CCMP][ESS],,12412
1551201988000,a0:93:51:62:cd:82,-65,umd-secure,-76.94719469,38.98477155,3,[WPA2-EAP-CCMP][ESS],,12412
1551201988000,a0:93:51:62:cd:83,-65,umd-util2,-76.94719469,38.98477155,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551201988000,a0:93:51:62:cd:84,-65,umd-guest,-76.94719469,38.98477155,3,[ESS],,12412
1551201988000,a0:93:51:62:cd:8b,-63,umd-guest,-76.94719469,38.98477155,3,[ESS],,-5260
1551201988000,a0:93:51:62:cd:8c,-63,umd-util2,-76.94719469,38.98477155,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551201988000,a0:93:51:62:cd:8d,-63,umd-secure,-76.94719469,38.98477155,3,[WPA2-EAP-CCMP][ESS],,-5260
1551201988000,a0:93:51:62:cd:8e,-63,eduroam,-76.94719469,38.98477155,3,[WPA2-EAP-CCMP][ESS],,-5260
1551201988000,a0:93:51:62:cd:8f,-63,umd,-76.94719469,38.98477155,3,[ESS],,-5260
1551203857000,a0:93:51:68:74:e0,-78,umd,-76.93737062,38.99189664,5,[ESS],,112462
